37542,7/20/09,26,0.09,150,3534.43,Adam Wendt,Oregon,West,Consulting - Market Research,1,0.65
55846,7/20/09,30,0.02,160,4684.68,Cari Chung,New Mexico,West,Development - Java,1,0.68
55847,7/20/09,21,0.05,160,3178.89,Neil Lucas,Louisiana,South,Development - Java,1,0.56
55847,7/20/09,45,0.04,200,8604.52,Neil Lucas,Louisiana,South,Development - Scala,1,0.75
6823,7/21/09,50,0.01,160,7887.67,Todd Cacioppo,Wisconsin,Central,Development - Java,1,0.58
6823,7/21/09,31,0,150,4631.02,Todd Cacioppo,Wisconsin,Central,Consulting - Business Model,1,0.53
33350,7/21/09,1,0.1,160,143.41,Kelly Bensley,South Carolina,South,Development - Java,1,0.68
41316,7/21/09,8,0.01,160,1262.03,John Doherty,Pennsylvania,East,Development - Java,1,0.68
41316,7/21/09,4,0,150,597.55,John Doherty,Pennsylvania,East,Consulting - Market Research,1,0.59
42310,7/21/09,20,0.04,150,2868.24,Julia Hwang,Georgia,South,Consulting - Market Research,1,0.7
43079,7/21/09,40,0.04,150,5736.49,Giulietta Black,Michigan,Central,Consulting - Business Model,1,0.65
43813,7/21/09,23,0.04,200,4397.98,Carlos Kinney,MA,East,Development - Big Data,1,0.67
48961,7/21/09,24,0.09,110,2392.59,John Conant,Ohio,East,Development - Python,1,0.35
48961,7/21/09,25,0.1,200,4481.63,John Conant,Ohio,East,Development - Big Data,1,0.67
50823,7/21/09,12,0.04,150,1720.95,Nancy Halladay,Texas,Central,Consulting - Business Model,1,0.59
50917,7/21/09,33,0.02,150,4831.2,Sally Price,Ohio,East,Consulting - Business Model,1,0.55
13030,7/22/09,32,0.09,160,4640.3,Nancy Halladay,Texas,Central,Development - Java,1,0.63
16451,7/22/09,9,0.09,160,1305.08,Don McCrary,Illinois,Central,Development - Java,1,0.64
37825,7/22/09,44,0.06,170,7002.68,Matt Bertelson,Georgia,South,Development - .Net,1,0.66
37825,7/22/09,41,0.06,110,4222.2,Matt Bertelson,Georgia,South,Development - Python,1,0.35
56612,7/22/09,38,0,150,5676.88,Joseph Fritzler,Florida,South,Consulting - Market Research,1,0.55
9092,7/24/09,33,0,200,6573.55,Jeremy Nguyen,California,West,Development - Big Data,1,0.63
9092,7/24/09,8,0.1,150,1075.67,Jeremy Nguyen,California,West,Consulting - Market Research,1,0.59
14112,7/24/09,1,0.02,170,165.93,Paul Carmichael,New Jersey,East,Development - .Net,1,0.56
