6562,12/20/09,12,0.02,150,1763.47,Brendan Smith,Washington,West,Consulting - Strategy,1,0.7
10624,12/20/09,23,0.06,150,3242.03,Darren Blumstein,Texas,Central,Consulting - Business Model,1,0.61
20965,12/20/09,38,0.06,200,7141.87,Michelle Crier,Maryland,East,Development - Big Data,1,0.78
20965,12/20/09,8,0.07,150,1115.67,Michelle Crier,Maryland,East,Consulting - Market Research,1,0.59
42852,12/20/09,13,0.02,110,1400.98,Brendan Smith,Washington,West,Development - Python,1,0.44
3458,12/21/09,41,0.03,150,5963.87,Lisa Ann Reed,Virginia,South,Consulting - Business Model,1,0.53
3458,12/21/09,28,0.09,120,3056.76,Lisa Ann Reed,Virginia,South,Development - Business Logic,1,0.57
13830,12/21/09,27,0,110,2969.19,Michael Dominguez,South Dakota,Central,Development - PHP,1,0.45
22279,12/22/09,43,0.03,110,4586.96,Lena McGuire,Wisconsin,Central,Development - Python,1,0.52
36934,12/22/09,7,0.02,150,1028.74,Brooke Abelman,Oregon,West,Consulting - Strategy,1,0.61
36934,12/22/09,2,0.1,110,197.95,Brooke Abelman,Oregon,West,Development - Python,1,0.36
36934,12/22/09,45,0.01,125,5567.36,Brooke Abelman,Oregon,West,Training - Javascript,1,0.5
37888,12/22/09,31,0.09,160,4512.48,Hilary Vittorini,Indiana,Central,Development - Java,1,0.61
59845,12/22/09,42,0.04,140,5643.4,Ed Byrd,Texas,Central,Development - Database,1,0.51
59845,12/22/09,28,0.06,110,2894.48,Ed Byrd,Texas,Central,Development - Python,1,0.44
9248,12/23/09,41,0.09,125,4662.71,Michelle Crier,Maryland,East,Training - Javascript,1,0.54
10434,12/23/09,2,0.06,125,234.95,Michelle Collister,Wisconsin,Central,Training - Development,1,0.53
36677,12/23/09,38,0,150,5698.72,Jack Cacioppo,Indiana,Central,Consulting - Compensation,1,0.67
18689,12/24/09,38,0.01,160,6018,Steven Murray,Washington,West,Development - Java,1,0.68
18689,12/24/09,10,0.05,110,1044.79,Steven Murray,Washington,West,Development - Python,1,0.38
36834,12/24/09,11,0.01,125,1360.98,Rob Sissman,Michigan,Central,Training - Tableau,1,0.6
11777,12/25/09,39,0.07,200,7252.74,Jack Bradley,Mississippi,South,Development - Big Data,1,0.71
21442,12/25/09,48,0.02,125,5878.98,Thea Clark,Florida,South,Training - Tableau,1,0.64
21442,12/25/09,48,0.03,110,5120.71,Thea Clark,Florida,South,Development - PHP,1,0.35
44576,12/25/09,38,0.01,125,4701.68,Greg Maxwell,Indiana,Central,Training - Javascript,1,0.44
44576,12/25/09,30,0.02,150,4409.23,Greg DeCherney,Colorado,West,Consulting - Market Research,1,0.59
