6596,7/21/11,36,0.02,150,5366.55,Chad Bavinger,Minnesota,Central,Consulting - Strategy,1,0.53
7142,7/21/11,36,0.06,200,6863.34,Cari Radford,Utah,West,Development - Scala,1,0.78
41409,7/21/11,1,0,160,162.25,Beth Hughes,Illinois,Central,Development - Java,1,0.68
54083,7/21/11,10,0.08,170,1586.03,Don Fuller,Illinois,Central,Development - .Net,1,0.58
54912,7/21/11,17,0.07,110,1763.6,Harold Chung,Nebraska,Central,Development - Python,1,0.54
55845,7/21/11,29,0.1,125,3308.46,Lauren Bern,New Mexico,West,Training - Tableau,1,0.46
14976,7/22/11,46,0.03,110,4977.46,Quincy Patterson,Alabama,South,Development - Python,1,0.44
25536,7/22/11,19,0.03,120,2242.81,Amy Brennan,Vermont,East,Development - Business Logic,1,0.43
28867,7/22/11,43,0.1,150,5886.92,Maxwell O'Connel,North Carolina,South,Consulting - Business Model,1,0.61
28867,7/22/11,6,0.03,110,649.23,Maxwell O'Connel,North Carolina,South,Development - Python,1,0.35
28867,7/22/11,26,0.02,150,3875.94,Maxwell O'Connel,North Carolina,South,Consulting - Market Research,1,0.65
48288,7/22/11,25,0.08,125,2915.57,Nicole Guthrie,California,West,Training - Tableau,1,0.54
5575,7/23/11,41,0.06,110,4299.33,Rick Coakley,Georgia,South,Development - Python,1,0.48
9792,7/23/11,14,0.02,160,2226.23,Sally Knudson,Iowa,Central,Development - Java,1,0.53
16160,7/23/11,50,0.09,170,7844.35,Larry Price,Texas,Central,Development - .Net,1,0.58
29152,7/23/11,3,0,150,456.36,Ashley Wiener,Georgia,South,Consulting - Business Model,1,0.53
29152,7/23/11,13,0.06,200,2478.55,Ashley Wiener,Georgia,South,Development - Big Data,1,0.71
31558,7/23/11,12,0.04,170,1986.09,Cari Murry,Illinois,Central,Development - .Net,1,0.58
31558,7/23/11,42,0.08,150,5877.94,Cari Murry,Illinois,Central,Consulting - Business Model,1,0.67
47492,7/23/11,22,0.07,150,3112.39,Bill Kiefer,Ohio,East,Consulting - Business Model,1,0.66
26851,7/24/11,44,0.07,150,6224.92,Heather Schneider,Michigan,Central,Consulting - Business Model,1,0.65
56420,7/24/11,16,0.09,170,2510.25,Carl Grace,Nevada,West,Development - .Net,1,0.64
56420,7/24/11,26,0.07,125,3065.3,Carl Grace,Nevada,West,Training - SQL,1,0.58
