24577,3/1/10,8,0.05,110,837.23,Steve Price,Arkansas,South,Development - Python,1,0.53
36517,3/1/10,18,0.03,170,2972.56,Katherine Sewall,Ohio,East,Development - .Net,1,0.74
36517,3/1/10,9,0.06,150,1270.86,Katherine Sewall,Ohio,East,Consulting - Business Model,1,0.53
1600,3/2/10,32,0.1,125,3605.38,Liz Smith,Nebraska,Central,Training - SQL,1,0.43
1600,3/2/10,36,0.04,110,3807.28,Liz Smith,Nebraska,Central,Development - Python,1,0.39
2914,3/2/10,3,0.09,110,300.75,Maureen Sundaresam,California,West,Development - Python,1,0.32
4359,3/2/10,21,0.09,200,3827.71,Kelly Bensley,South Carolina,South,Development - Big Data,1,0.66
19813,3/2/10,29,0.05,150,4138.67,Lena Wener,Iowa,Central,Consulting - Market Research,1,0.55
27236,3/2/10,20,0.04,110,2115.15,Alan Daly,Texas,Central,Development - Python,1,0.53
35300,3/2/10,10,0.02,200,1962.93,Dan Pistek,Indiana,Central,Development - Scala,1,0.74
35300,3/2/10,35,0.08,125,4031.01,Dan Pistek,Indiana,Central,Training - SQL,1,0.53
35300,3/2/10,13,0.06,110,1346.21,Dan Pistek,Indiana,Central,Development - Python,1,0.39
55424,3/2/10,6,0.04,125,721.08,Victoria Holloman,Washington,West,Training - SQL,1,0.58
11429,3/3/10,39,0.01,160,6186.98,Jason Moss,Maryland,East,Development - Java,1,0.56
11429,3/3/10,46,0.06,125,5413.21,Jason Moss,Maryland,East,Training - Javascript,1,0.43
34599,3/3/10,26,0.08,125,2994.54,John Doherty,Minnesota,Central,Training - SQL,1,0.54
34599,3/3/10,29,0.05,110,3035.1,John Doherty,Minnesota,Central,Development - Python,1,0.44
43271,3/3/10,2,0.03,120,233.15,Brenda Hildebrand,New York,East,Development - Business Logic,1,0.52
44064,3/3/10,43,0.07,110,4405.58,Theresa Dickinson,Florida,South,Development - Python,1,0.44
44064,3/3/10,23,0.05,120,2625.98,Theresa Dickinson,Florida,South,Development - Business Logic,1,0.44
47169,3/3/10,15,0.06,150,2118.21,Doug Federle,Maine,East,Consulting - Market Research,1,0.59
8101,3/4/10,35,0.04,125,4206.48,Maureen Sundaresam,California,West,Training - Development,1,0.58
8101,3/4/10,15,0.1,120,1622.5,Maureen Sundaresam,California,West,Development - Business Logic,1,0.44
27712,3/4/10,20,0.08,110,2027.12,Speros Pisteka,California,West,Development - Python,1,0.35
8870,3/5/10,15,0.07,110,1536.91,Mathew McNair,New York,East,Development - Python,1,0.46
46855,3/5/10,32,0.04,125,3846.02,Darren Perrino,Texas,Central,Training - SQL,1,0.43
52193,3/5/10,1,0.04,200,192.3,Mike Farhat,Illinois,Central,Development - Scala,1,0.72
52193,3/5/10,47,0.07,120,5253.42,Mike Farhat,Illinois,Central,Development - Business Logic,1,0.57
54692,3/5/10,16,0.05,120,1826.86,Tom Campbell,California,West,Development - Business Logic,1,0.51
54692,3/5/10,27,0.09,150,3691.28,Tom Campbell,California,West,Consulting - Market Research,1,0.53
26852,3/6/10,2,0.06,110,207.13,Jim Paige,Ohio,East,Development - Python,1,0.44
9568,3/7/10,46,0,170,7832.65,John Conant,Ohio,East,Development - .Net,1,0.6
13121,3/7/10,36,0,150,5408.74,Xylona Takahito,Ohio,East,Consulting - Business Model,1,0.65
