36512,3/28/12,3,0.06,125,359.67,Sean Witt,Florida,South,Training - SQL,1,0.46
40611,3/28/12,12,0.02,110,1319.9,Darrin Castell,Kentucky,South,Development - Python,1,0.36
40611,3/28/12,43,0,150,6581.15,Darrin Castell,Kentucky,South,Consulting - Market Research,1,0.55
10567,3/29/12,10,0.09,125,1160.66,Susan Bickford,Louisiana,South,Training - Javascript,1,0.58
15104,3/29/12,23,0.09,160,3416.98,Resi Gonzalez,Idaho,West,Development - Java,1,0.64
29831,3/29/12,29,0,170,5030.37,Sara Fair,California,West,Development - .Net,1,0.61
32642,3/29/12,50,0.02,150,7499.64,Darren Perrino,Texas,Central,Consulting - Business Model,1,0.59
46787,3/29/12,28,0.1,110,2828.43,Caroline Hernandez,New York,East,Development - Python,1,0.47
46787,3/29/12,32,0.07,120,3643.91,Caroline Hernandez,New York,East,Development - Business Logic,1,0.43
11173,3/30/12,37,0.08,150,5210.08,Janet Good,Ohio,East,Consulting - Business Model,1,0.66
15782,3/30/12,35,0.1,125,4017.76,Jim Smith,Washington,West,Training - Javascript,1,0.46
20964,3/30/12,11,0.04,150,1616.29,Patrick Garza,Alabama,South,Consulting - Market Research,1,0.6
37124,3/30/12,33,0.1,150,4545.81,Julie Grinstein,Florida,South,Consulting - Compensation,1,0.65
37895,3/30/12,14,0.1,110,1414.25,Barry Williamson,Maryland,East,Development - Python,1,0.53
49351,3/30/12,27,0.06,120,3107.68,Michelle Foster,Kentucky,South,Development - Business Logic,1,0.53
55299,3/30/12,20,0.09,140,2599.94,Quincy Patterson,Arizona,West,Development - Database,1,0.59
28835,3/31/12,1,0.08,200,187.76,Phillip West,New York,East,Development - Big Data,1,0.78
33284,3/31/12,21,0.01,125,2651.79,Lela Demir,Michigan,Central,Training - SQL,1,0.58
40839,3/31/12,23,0.04,150,3379.59,Guy Shifley,Ohio,East,Consulting - Strategy,1,0.59
50978,3/31/12,4,0.05,200,775.51,Cindy Savely,Arizona,West,Development - Big Data,1,0.71
8546,4/1/12,4,0.03,150,593.89,Nora Stevenson,Virginia,South,Consulting - Business Model,1,0.59
18208,4/1/12,34,0.06,110,3587.44,Roy Smith,Tennessee,South,Development - PHP,1,0.44
18208,4/1/12,36,0.08,120,4055.61,Roy Smith,Tennessee,South,Development - Business Logic,1,0.44
21604,4/1/12,6,0.02,160,960.02,Magdelene Brockman,Texas,Central,Development - Java,1,0.64
47041,4/1/12,35,0.08,120,3942.96,Cynthia Kirkland,Texas,Central,Development - Business Logic,1,0.42
35045,4/2/12,44,0.1,200,8082.03,Darrin Cousins,Florida,South,Development - Big Data,1,0.7
