57506,2/13/09,48,0.1,110,4713.92,Thais Roper,Florida,South,Development - Python,1,0.35
13408,2/14/09,4,0.04,125,476.17,Joni Visinsky,Oklahoma,Central,Training - SQL,1,0.6
14913,2/14/09,47,0.01,110,5077.41,Janet Huthwaite,North Carolina,South,Development - Python,1,0.53
48836,2/14/09,8,0.09,125,902.73,Nicole Guthrie,California,West,Training - Javascript,1,0.46
56452,2/14/09,34,0,125,4216.05,Charles Sunley,California,West,Training - Javascript,1,0.58
32741,2/15/09,13,0.07,200,2398.74,Bill Rawles,New York,East,Development - Big Data,1,0.63
33095,2/15/09,30,0.01,150,4419.52,Mick Russell,California,West,Consulting - Business Model,1,0.5
33095,2/15/09,34,0.1,125,3794.54,Mick Russell,California,West,Training - SQL,1,0.43
34498,2/15/09,4,0.09,110,397.21,Phillip West,Florida,South,Development - PHP,1,0.44
34498,2/15/09,3,0.09,110,297.91,Phillip West,Florida,South,Development - Python,1,0.47
46119,2/15/09,23,0.03,160,3541.17,Carlos McAfee,Indiana,Central,Development - Java,1,0.58
46119,2/15/09,20,0.07,110,2029.7,Carlos McAfee,Indiana,Central,Development - Python,1,0.39
46119,2/15/09,46,0.07,125,5304.91,Carlos McAfee,Indiana,Central,Training - Javascript,1,0.6
32037,2/16/09,37,0.04,160,5638.08,Edward Weien,Texas,Central,Development - Java,1,0.72
32037,2/16/09,15,0.07,150,2075.89,Edward Weien,Texas,Central,Consulting - Compensation,1,0.59
48998,2/16/09,15,0.04,110,1571.42,Sharelle Chung,Idaho,West,Development - PHP,1,0.45
55874,2/16/09,28,0,160,4444.43,Erica Gardner,Texas,Central,Development - Java,1,0.64
55874,2/16/09,41,0.01,150,6040.16,Erica Gardner,Texas,Central,Consulting - Business Model,1,0.65
55874,2/16/09,24,0.06,110,2461.9,Erica Gardner,Washington,West,Development - PHP,1,0.52
22083,2/17/09,2,0.05,110,207.35,David Powers,California,West,Development - Python,1,0.48
59170,2/17/09,44,0.02,160,6844.6,Frank Catlett,Utah,West,Development - Java,1,0.68
59170,2/17/09,10,0.04,125,1190.5,Frank Catlett,Utah,West,Training - SQL,1,0.64
59170,2/17/09,22,0.03,125,2646.39,Frank Catlett,Utah,West,Training - SQL,1,0.64
59170,2/17/09,5,0.04,150,714.3,Frank Catlett,Utah,West,Consulting - Strategy,1,0.53
16547,2/18/09,30,0.09,125,3385.58,Nicole Sweed,Illinois,Central,Training - Development,1,0.4
16547,2/18/09,8,0.04,125,952.43,Nicole Sweed,Illinois,Central,Training - Javascript,1,0.43
18471,2/19/09,37,0,120,4405.08,Justin Carroll,Iowa,Central,Development - Business Logic,1,0.44
18471,2/19/09,4,0.02,140,544.48,Justin Carroll,Iowa,Central,Development - Front End Web,1,0.63
18471,2/19/09,29,0.02,110,3101.61,Justin Carroll,Iowa,Central,Development - Python,1,0.55
36455,2/19/09,48,0.03,150,6929.07,Frank Catlett,Utah,West,Consulting - Business Model,1,0.7
47011,2/19/09,33,0.05,200,6220.69,Roland Matthias,California,West,Development - Big Data,1,0.63
56483,2/19/09,37,0.05,110,3836.09,Debra Andreadi,California,West,Development - Python,1,0.39
53511,2/20/09,41,0.07,160,6052.97,Anthony Phan,Illinois,Central,Development - Java,1,0.56
53511,2/20/09,49,0.04,125,5833.9,Anthony Phan,Illinois,Central,Training - SQL,1,0.46
55300,2/20/09,37,0.03,170,6053.47,Sally Price,Ohio,East,Development - .Net,1,0.69
55300,2/20/09,48,0.01,200,9429.49,Sally Price,Ohio,East,Development - Scala,1,0.75
55300,2/20/09,31,0.02,125,3767.73,Sally Price,Ohio,East,Training - SQL,1,0.43
58182,2/20/09,24,0.05,125,2827.66,Tracy Hale,Florida,South,Training - SQL,1,0.5
38087,2/21/09,18,0.02,150,2625.32,Ann Oakman,MA,East,Consulting - Business Model,1,0.65
