41921,2/23/12,29,0.04,110,3122.08,Katharine Allen,New Mexico,West,Development - PHP,1,0.38
51239,2/23/12,48,0.09,125,5566.4,Katharine Allen,New Mexico,West,Training - Javascript,1,0.43
11776,2/24/12,40,0.04,140,5480.9,Christina Yedwab,Iowa,Central,Development - Database,1,0.49
13668,2/24/12,42,0.02,125,5245.39,Jill Hernandez,California,West,Training - SQL,1,0.46
25314,2/24/12,43,0,150,6575.86,Nick Spruell,Louisiana,South,Consulting - Market Research,1,0.53
25637,2/25/12,12,0.1,125,1376.38,Erin Eichhorn,Alabama,South,Training - Javascript,1,0.6
53026,2/26/12,35,0.05,140,4746.06,Adrian Reed,Washington,West,Development - Front End Web,1,0.49
53221,2/26/12,29,0.1,125,3326.32,Art Lichtenstein,Minnesota,Central,Training - SQL,1,0.43
57157,2/26/12,18,0.01,170,3088.66,Maya Marie,Georgia,South,Development - .Net,1,0.61
59075,2/26/12,38,0.02,110,4176.54,David Knight,Texas,Central,Development - Python,1,0.32
59075,2/26/12,4,0.02,150,599.5,David Knight,Maine,East,Consulting - Business Model,1,0.55
1282,2/27/12,26,0,150,3976.39,Emily Kriz,Kansas,Central,Consulting - Business Model,1,0.53
1282,2/27/12,10,0.01,120,1211.27,Emily Kriz,Kansas,Central,Development - Business Logic,1,0.48
7653,2/27/12,32,0.1,110,3230.05,Jill Caudle,Florida,South,Development - Python,1,0.53
18950,2/27/12,33,0.05,150,4794.61,Barry Williamson,Maryland,East,Consulting - Strategy,1,0.53
19332,2/27/12,46,0.06,125,5510.87,Barry Williamson,Maryland,East,Training - Javascript,1,0.5
36257,2/27/12,43,0.08,150,6050.23,Phillina Brown,Washington,West,Consulting - Business Model,1,0.55
49954,2/27/12,36,0.08,150,5065.31,Claire Armstrong,Oregon,West,Consulting - Market Research,1,0.65
50721,2/27/12,33,0.04,160,5168.08,Jennifer Grady,Oklahoma,Central,Development - Java,1,0.63
56261,2/27/12,43,0.02,125,5370.68,Paul Hooks,California,West,Training - Javascript,1,0.46
59204,2/29/12,8,0.1,160,1174.62,Corey Patt,California,West,Development - Java,1,0.64
59204,2/29/12,7,0.09,110,714.46,Corey Patt,California,West,Development - Python,1,0.53
59204,2/29/12,25,0.04,160,3915.41,Corey Patt,Arkansas,South,Development - Java,1,0.72
8035,3/1/12,7,0.07,170,1128.46,Don Shami,Pennsylvania,East,Development - .Net,1,0.61
33606,3/1/12,46,0.05,125,5569.9,Theresa Dickinson,New York,East,Training - SQL,1,0.64
45317,3/1/12,36,0.05,150,5230.87,Trudy Kennedy,Michigan,Central,Consulting - Business Model,1,0.61
45317,3/1/12,28,0.05,125,3390.38,Trudy Kennedy,Michigan,Central,Training - SQL,1,0.43
56358,3/1/12,1,0,125,127.46,Anne Currie,California,West,Training - SQL,1,0.44
384,3/2/12,50,0.02,125,6245.58,Sonia Workman,Oregon,West,Training - Javascript,1,0.58
21478,3/2/12,16,0.01,125,2018.98,Keith Beeghly,Arkansas,South,Training - SQL,1,0.46
21478,3/2/12,33,0.05,110,3516.39,Keith Beeghly,Arkansas,South,Development - Python,1,0.39
27392,3/2/12,37,0,150,5659.26,Frank Stugart,Illinois,Central,Consulting - Strategy,1,0.53
47042,3/2/12,45,0.03,150,6676.4,Maria Wilson,MO,Central,Consulting - Market Research,1,0.53
