15718,1/27/09,36,0.09,120,3898.03,Sean Andreada,North Dakota,Central,Development - Business Logic,1,0.43
15718,1/27/09,41,0.03,120,4732.13,Sean Andreada,Ohio,East,Development - Business Logic,1,0.63
15718,1/27/09,50,0.06,140,6524.48,Sean Andreada,Ohio,East,Development - Database,1,0.62
8868,1/28/09,3,0.02,170,495.6,Cindy Mathis,Arizona,West,Development - .Net,1,0.58
8868,1/28/09,34,0.03,160,5232.41,Cindy Mathis,Arizona,West,Development - Java,1,0.67
17155,1/28/09,36,0,110,3926.69,Cari Radford,Utah,West,Development - Python,1,0.44
17155,1/28/09,31,0.03,200,5963.41,Cari Radford,Utah,West,Development - Big Data,1,0.69
19047,1/28/09,1,0.06,110,102.53,Adam Phonely,California,West,Development - Python,1,0.47
19047,1/28/09,3,0.02,120,349.83,Adam Phonely,California,West,Development - Business Logic,1,0.42
20480,1/29/09,38,0.02,160,5908.42,Liz Smith,Virginia,South,Development - Java,1,0.63
20480,1/29/09,4,0.02,125,485.89,Liz Smith,Nebraska,Central,Training - Tableau,1,0.58
20484,1/29/09,14,0.09,150,1894.97,Katherine Reese,Virginia,South,Consulting - Market Research,1,0.5
5316,1/30/09,42,0.1,150,5622.58,Clay Polking,Illinois,Central,Consulting - Business Model,1,0.55
21383,1/30/09,31,0.07,150,4288.34,Rick Delaney,Illinois,Central,Consulting - Strategy,1,0.66
35847,1/30/09,23,0.08,150,3147.46,Eugene Melton,Illinois,Central,Consulting - Business Model,1,0.61
15270,1/31/09,36,0,110,3926.98,Maria Ferguson,Florida,South,Development - Python,1,0.38
18595,1/31/09,6,0.1,170,910.35,Art Coram,Pennsylvania,East,Development - .Net,1,0.69
18595,1/31/09,16,0.03,140,2154.68,Art Coram,Pennsylvania,East,Development - Front End Web,1,0.57
30341,1/31/09,42,0.09,125,4737.67,Matt French,Minnesota,Central,Training - Development,1,0.52
30341,1/31/09,41,0.09,200,7399.78,Matt French,Minnesota,Central,Development - Scala,1,0.74
30341,1/31/09,30,0,110,3272.49,Matt French,Minnesota,Central,Development - Python,1,0.44
40101,1/31/09,46,0.1,150,6158.22,John Ashbrook,Arkansas,South,Consulting - Business Model,1,0.6
52416,1/31/09,6,0.05,110,621.77,Dave Norling,West Virginia,East,Development - Python,1,0.53
52416,1/31/09,40,0.04,125,4759.98,Dave Norling,West Virginia,East,Training - Javascript,1,0.52
4454,2/1/09,17,0.01,200,3338.02,Erica Percer,Indiana,Central,Development - Scala,1,0.75
30053,2/1/09,41,0.06,150,5732.94,Marc Ludwig,Arkansas,South,Consulting - Strategy,1,0.66
32676,2/1/09,37,0.06,150,5173.63,Joy Moren,Indiana,Central,Consulting - Business Model,1,0.53
13604,2/2/09,38,0.04,150,5426.65,Erica Percer,Indiana,Central,Consulting - Business Model,1,0.53
13604,2/2/09,42,0.07,125,4842.03,Erica Percer,Indiana,Central,Training - SQL,1,0.54
19493,2/2/09,31,0.1,125,3458.6,Bill Kiefer,Ohio,East,Training - Javascript,1,0.46
38529,2/2/09,38,0.02,140,5170.39,Darren Blumstein,Idaho,West,Development - Database,1,0.46
39904,2/2/09,44,0,125,5454.42,Alejandro Olsen,Ohio,East,Training - SQL,1,0.52
55713,2/2/09,49,0.09,125,5527.56,Alan Brumley,Vermont,East,Training - Development,1,0.58
21222,2/3/09,36,0.1,125,4016.53,Carol Weiss,Colorado,West,Training - SQL,1,0.4
21222,2/3/09,26,0.02,150,3790.42,Carol Weiss,Colorado,West,Consulting - Market Research,1,0.53
14400,2/4/09,32,0.05,160,4823.93,Henia Norvell,Florida,South,Development - Java,1,0.53
14400,2/4/09,35,0.03,110,3703.73,Henia Norvell,Florida,South,Development - Python,1,0.46
14400,2/4/09,43,0.08,125,4904.26,Henia Norvell,Florida,South,Training - Javascript,1,0.58
14627,2/4/09,47,0.07,160,6935.99,Sonia Kane,Kansas,Central,Development - Java,1,0.63
17636,2/4/09,2,0.03,120,230.88,Dean Zrebassa,California,West,Development - Business Logic,1,0.44
25120,2/4/09,46,0,200,9124.21,Michael Harton,South Carolina,South,Development - Scala,1,0.71
25120,2/4/09,22,0.01,110,2376.06,Michael Harton,South Carolina,South,Development - Python,1,0.36
25120,2/4/09,10,0.1,110,981.84,Michael Harton,South Carolina,South,Development - Python,1,0.48
35776,2/4/09,9,0.05,160,1356.73,Gene Dawkins,Florida,South,Development - Java,1,0.58
35776,2/4/09,36,0.06,140,4698.57,Gene Dawkins,Florida,South,Development - Database,1,0.49
41988,2/4/09,33,0.08,150,4516.48,Matt French,Minnesota,Central,Consulting - Strategy,1,0.55
41988,2/4/09,18,0.07,125,2075.26,Matt French,Minnesota,Central,Training - Development,1,0.59
41988,2/4/09,14,0.1,200,2499.24,Matt French,Minnesota,Central,Development - Big Data,1,0.72
44387,2/4/09,50,0.07,150,6917.54,Erica Percer,Indiana,Central,Consulting - Business Model,1,0.7
44387,2/4/09,20,0.03,110,2116.42,Erica Percer,Indiana,Central,Development - Python,1,0.44
59459,2/4/09,40,0.07,150,5534.03,Christine Knight,MO,Central,Consulting - Business Model,1,0.6
417,2/5/09,39,0.07,150,5395.82,Robert Pistek,California,West,Consulting - Strategy,1,0.65
417,2/5/09,3,0.1,200,535.56,Robert Pistek,California,West,Development - Big Data,1,0.69
10310,2/5/09,48,0.07,120,5312.8,Christina Yedwab,Iowa,Central,Development - Business Logic,1,0.53
10310,2/5/09,6,0.1,150,803.35,Christina Yedwab,Iowa,Central,Consulting - Market Research,1,0.61
26945,2/5/09,29,0,110,3163.8,Mick Breyer,Florida,South,Development - Python,1,0.55
35200,2/5/09,15,0.08,125,1710.83,Ricardo Craven,Arizona,West,Training - SQL,1,0.64
36068,2/5/09,23,0.06,170,3645.21,Anthony Phan,Iowa,Central,Development - .Net,1,0.69
25440,2/6/09,30,0.02,125,3644.91,Kelly Bensley,South Carolina,South,Training - Javascript,1,0.54
26724,2/6/09,2,0.09,150,270.76,Bobby Childs,New Jersey,East,Consulting - Strategy,1,0.53
28772,2/6/09,16,0.02,125,1943.95,Nick Saunders,Georgia,South,Training - Javascript,1,0.46
28772,2/6/09,4,0.03,150,577.23,Nick Saunders,Georgia,South,Consulting - Market Research,1,0.5
41543,2/6/09,45,0.03,125,5411.57,Bill McGarr,Nebraska,Central,Training - Development,1,0.4
41543,2/6/09,24,0.03,150,3463.41,Bill McGarr,Nebraska,Central,Consulting - Market Research,1,0.59
23808,2/7/09,30,0.04,110,3142.14,Ed Yedwab,California,West,Development - Python,1,0.32
23808,2/7/09,28,0.08,150,3832.46,Ed Yedwab,California,West,Consulting - Market Research,1,0.5
44002,2/7/09,46,0.05,110,4767.76,John Ashbrook,Arkansas,South,Development - Python,1,0.39
44002,2/7/09,14,0.03,200,2693.83,John Ashbrook,Arkansas,South,Development - Big Data,1,0.72
46981,2/7/09,46,0.07,160,6788.92,Robert Franz,Tennessee,South,Development - Java,1,0.58
3138,2/8/09,4,0.07,150,553.46,Bradley Donovan,Maryland,East,Consulting - Business Model,1,0.65
20162,2/8/09,38,0.03,160,5849.6,Helen Kimmel,New York,East,Development - Java,1,0.53
56581,2/8/09,20,0.1,125,2231.69,Grant Ellison,Wyoming,West,Training - SQL,1,0.54
59942,2/8/09,47,0.07,150,6503.14,Max Ducich,Montana,West,Consulting - Business Model,1,0.61
40128,2/9/09,43,0.01,125,5278.08,Christine Armold,Washington,West,Training - Tableau,1,0.5
9222,2/10/09,41,0.04,110,4294.58,Ionia Barroso,Alabama,South,Development - Python,1,0.44
31078,2/10/09,7,0.01,150,1031.09,Evan Elias,Florida,South,Consulting - Strategy,1,0.61
41604,2/10/09,22,0.06,160,3282.04,Edward Weien,Texas,Central,Development - Java,1,0.56
44325,2/10/09,44,0,125,5455.51,Maribeth Becker,Florida,South,Training - SQL,1,0.54
52258,2/10/09,5,0.04,125,595.15,Thais Roper,Florida,South,Training - SQL,1,0.54
14983,2/11/09,48,0.05,150,6784.84,Rick Book,North Carolina,South,Consulting - Market Research,1,0.59
14983,2/11/09,18,0.08,150,2463.97,Rick Book,North Carolina,South,Consulting - Market Research,1,0.5
18790,2/11/09,7,0.01,150,1031.12,Nicole Guthrie,California,West,Consulting - Strategy,1,0.5
45414,2/11/09,17,0.08,170,2637.36,George Barnes,Texas,Central,Development - .Net,1,0.64
47493,2/11/09,36,0.07,125,4151.25,Michael Carlisle,Florida,South,Training - Development,1,0.5
833,2/12/09,1,0.03,160,153.95,Olvera Holt,Wisconsin,Central,Development - Java,1,0.64
