48167,9/6/09,45,0.06,110,4639.45,Dana Castell,Minnesota,Central,Development - Python,1,0.32
48167,9/6/09,27,0.09,125,3062.31,Dana Castell,Minnesota,Central,Training - Javascript,1,0.52
48775,9/6/09,17,0.09,110,1696.74,Craig Bolton,Utah,West,Development - Python,1,0.55
10052,9/7/09,16,0.07,120,1780.44,Dan MacKendrick,California,West,Development - Business Logic,1,0.42
10052,9/7/09,28,0.08,170,4366.56,Dan MacKendrick,California,West,Development - .Net,1,0.74
10052,9/7/09,46,0.02,160,7191.98,Dan MacKendrick,California,West,Development - Java,1,0.58
5317,9/8/09,38,0.09,160,5516.96,Christopher Brandow,Colorado,West,Development - Java,1,0.68
5317,9/8/09,10,0.07,125,1159.17,Christopher Brandow,Colorado,West,Training - Tableau,1,0.4
5317,9/8/09,25,0.06,150,3514.91,Christopher Brandow,Colorado,West,Consulting - Market Research,1,0.61
37926,9/8/09,31,0.02,120,3635.17,Rick Coakley,Georgia,South,Development - Business Logic,1,0.58
55648,9/9/09,5,0.08,120,550.43,Sung Fjeld,Louisiana,South,Development - Business Logic,1,0.44
3746,9/10/09,14,0,150,2094.09,Alan Carroll,Washington,West,Consulting - Market Research,1,0.53
3746,9/10/09,38,0.02,110,4084.88,Alan Carroll,Washington,West,Development - Python,1,0.55
43590,9/10/09,24,0.06,125,2812.07,Harold Nunn,Ohio,East,Training - Development,1,0.58
10629,9/11/09,39,0.06,125,4569.73,Helen Kimmel,Maryland,East,Training - SQL,1,0.43
10629,9/11/09,14,0.09,110,1397.49,Helen Kimmel,Maryland,East,Development - Python,1,0.53
12099,9/11/09,1,0.06,200,187.48,Cindy Savely,Arizona,West,Development - Scala,1,0.74
12099,9/11/09,48,0.01,110,5212.63,Cindy Savely,Arizona,West,Development - Python,1,0.48
13280,9/11/09,40,0.01,200,7897.92,Grant Jackson,Illinois,Central,Development - Big Data,1,0.71
13280,9/11/09,49,0.1,150,6596.56,Grant Jackson,Illinois,Central,Consulting - Market Research,1,0.62
44487,9/11/09,4,0.09,125,453.73,Helen Kimmel,New York,East,Training - SQL,1,0.4
44487,9/11/09,37,0.03,200,7157.99,Helen Kimmel,New York,East,Development - Big Data,1,0.75
44836,9/11/09,21,0.02,160,3283.62,Tamara Gordon,California,West,Development - Java,1,0.63
56901,9/11/09,36,0,120,4307.96,Paul Chance,Michigan,Central,Development - Business Logic,1,0.44
1313,9/12/09,34,0,110,3729.67,Sally Herrera,Minnesota,Central,Development - Python,1,0.35
9888,9/12/09,48,0.06,150,6749.3,Adam Wendt,Oregon,West,Consulting - Market Research,1,0.53
38145,9/12/09,33,0.07,160,4896.83,Amy Brennan,Texas,Central,Development - Java,1,0.67
38145,9/12/09,8,0.01,125,987.26,Amy Brennan,Texas,Central,Training - SQL,1,0.43
40928,9/12/09,4,0.01,150,592.36,Patrick Brooks,Georgia,South,Consulting - Market Research,1,0.53
41221,9/12/09,4,0.06,200,749.92,Eugene Farry,Texas,Central,Development - Big Data,1,0.69
49891,9/12/09,19,0.08,200,3486.34,Darrin Ulpright,Maine,East,Development - Scala,1,0.69
49891,9/12/09,40,0,160,6382.32,Darrin Ulpright,MA,East,Development - Java,1,0.67
4772,9/13/09,28,0.04,150,4020.96,Neil Gilcrest,North Carolina,South,Consulting - Market Research,1,0.59
10528,9/13/09,47,0.02,200,9186.78,Michael Harton,South Carolina,South,Development - Big Data,1,0.67
29860,9/13/09,48,0.08,200,8807.82,Skye Foster,North Dakota,Central,Development - Big Data,1,0.65
46721,9/13/09,17,0.03,160,2631.18,Nick Murdock,Florida,South,Development - Java,1,0.56
46721,9/13/09,35,0.05,110,3647.49,Nick Murdock,Florida,South,Development - Python,1,0.38
46721,9/13/09,17,0.03,200,3288.97,Nick Murdock,Florida,South,Development - Big Data,1,0.78
7269,9/14/09,29,0,150,4338.2,Muhammed Kamberova,Virginia,South,Consulting - Market Research,1,0.59
7297,9/14/09,26,0.03,125,3143.95,Debra Andreadi,Vermont,East,Training - SQL,1,0.53
