15202,7/9/10,36,0.09,125,4114.26,Darrin Ulpright,California,West,Training - SQL,1,0.64
21539,7/9/10,18,0.04,110,1909.74,Christy Blume,California,West,Development - Python,1,0.53
21539,7/9/10,39,0.05,125,4653.04,Christy Blume,California,West,Training - Javascript,1,0.52
59750,7/9/10,34,0.04,110,3607.29,Jim Kriz,Indiana,Central,Development - Python,1,0.46
48839,7/10/10,1,0.05,200,190.9,Carlos Kampe,Illinois,Central,Development - Scala,1,0.67
47712,7/13/10,50,0.1,160,7234.59,Gary Matthias,Maryland,East,Development - Java,1,0.61
2438,7/14/10,20,0.06,160,3022.52,Andrew Benoit,Colorado,West,Development - Java,1,0.58
2438,7/14/10,23,0.01,150,3431.99,Andrew Benoit,Colorado,West,Consulting - Market Research,1,0.53
17255,7/14/10,17,0.09,200,3108.94,Dorris Engle,New York,East,Development - Big Data,1,0.72
30947,7/14/10,17,0.03,160,2651.14,Charles Roelle,Illinois,Central,Development - Java,1,0.68
30947,7/14/10,45,0.01,200,8953.02,Charles Roelle,Illinois,Central,Development - Scala,1,0.74
37920,7/14/10,48,0.04,150,6945.37,Andy Willingham,Texas,Central,Consulting - Business Model,1,0.65
39235,7/14/10,34,0,170,5807.91,Lauren Bern,Colorado,West,Development - .Net,1,0.69
294,7/15/10,35,0.06,200,6611.93,Sanjit Hendricks,Iowa,Central,Development - Big Data,1,0.65
26368,7/15/10,25,0.01,150,3730.52,Shahid Bixby,Michigan,Central,Consulting - Market Research,1,0.61
38405,7/15/10,29,0.1,125,3278.33,Laura Hughsby,Ohio,East,Training - SQL,1,0.53
40833,7/15/10,48,0.04,150,6945.55,Michelle Ryan,Maryland,East,Consulting - Market Research,1,0.65
1604,7/16/10,47,0,125,5903.66,Rick Book,North Carolina,South,Training - SQL,1,0.43
19174,7/16/10,49,0.05,160,7484.33,Fred Collins,Maine,East,Development - Java,1,0.64
19174,7/16/10,35,0.02,150,5170.1,Fred Collins,MA,East,Consulting - Market Research,1,0.59
19174,7/16/10,19,0.06,150,2692.07,Fred Collins,MA,East,Consulting - Market Research,1,0.55
19174,7/16/10,48,0,150,7235.12,Fred Collins,MA,East,Consulting - Business Model,1,0.66
24069,7/16/10,21,0.02,125,2585.05,Anne Van Hugh,New York,East,Training - Javascript,1,0.52
24833,7/16/10,45,0.08,125,5200.24,Sally Knudson,Michigan,Central,Training - Javascript,1,0.58
31842,7/16/10,9,0.06,150,1275.19,Joy Mull,Florida,South,Consulting - Business Model,1,0.59
49472,7/16/10,23,0.02,120,2717.99,Robert Pistek,Maine,East,Development - Business Logic,1,0.38
49472,7/16/10,15,0.05,150,2147.93,Robert Pistek,MA,East,Consulting - Business Model,1,0.55
49472,7/16/10,9,0.03,140,1228.16,Robert Pistek,MA,East,Development - Database,1,0.63
6531,7/17/10,42,0.05,170,6816.26,Jill Hernandez,California,West,Development - .Net,1,0.65
6531,7/17/10,28,0.06,120,3173.89,Jill Hernandez,California,West,Development - Business Logic,1,0.57
16289,7/17/10,49,0.01,150,7312.18,John Ashbrook,Arkansas,South,Consulting - Market Research,1,0.55
16289,7/17/10,37,0.09,125,4229.39,John Ashbrook,Alabama,South,Training - SQL,1,0.58
35137,7/17/10,41,0.05,160,6262.56,Joe Zeldin,Arkansas,South,Development - Java,1,0.56
35137,7/17/10,47,0.1,110,4675.81,Joe Zeldin,Arkansas,South,Development - PHP,1,0.48
39330,7/17/10,29,0,140,4079.91,Andy Herman,Texas,Central,Development - Front End Web,1,0.64
14534,7/18/10,46,0.02,150,6795.32,Valerie Bell,Florida,South,Consulting - Business Model,1,0.67
18341,7/18/10,39,0,110,4311.14,Bradley Donovan,Maryland,East,Development - Python,1,0.55
23559,7/18/10,14,0.03,160,2183.51,Cynthia Kirkland,Tennessee,South,Development - Java,1,0.53
23559,7/18/10,9,0.02,150,1329.52,Cynthia Kirkland,Tennessee,South,Consulting - Strategy,1,0.62
34499,7/18/10,2,0.01,125,248.72,Joel Staavos,Mississippi,South,Training - Development,1,0.5
17344,7/19/10,40,0.01,150,5969.42,Rob Sissman,Michigan,Central,Consulting - Market Research,1,0.53
35043,7/19/10,45,0.01,140,6267.89,Maribeth Jones,Kentucky,South,Development - Database,1,0.58
35043,7/19/10,9,0.06,150,1275.29,Maribeth Jones,Kentucky,South,Consulting - Market Research,1,0.61
50210,7/19/10,47,0,200,9446.56,Michelle Jacobs,Iowa,Central,Development - Scala,1,0.63
50210,7/19/10,15,0,140,2110.4,Michelle Jacobs,Iowa,Central,Development - Database,1,0.56
50242,7/19/10,8,0.08,150,1109.47,Ross Hastings,Florida,South,Consulting - Market Research,1,0.67
56101,7/19/10,1,0.01,170,169.13,Bill McGarr,Nebraska,Central,Development - .Net,1,0.65
56101,7/19/10,44,0.08,160,6508.88,Bill McGarr,Nebraska,Central,Development - Java,1,0.58
16065,7/20/10,15,0.04,150,2170.75,Ruben D'Ascenzo,Texas,Central,Consulting - Compensation,1,0.55
16065,7/20/10,14,0.06,110,1454.81,Ruben D'Ascenzo,Texas,Central,Development - Python,1,0.48
23041,7/20/10,21,0.02,160,3309.19,Tracy Raglin,Florida,South,Development - Java,1,0.53
23041,7/20/10,5,0.08,160,739.66,Tracy Raglin,Florida,South,Development - Java,1,0.63
