52291,10/29/09,48,0.04,120,5520.79,Michelle Crier,Maryland,East,Development - Business Logic,1,0.41
52291,10/29/09,5,0.01,150,741.32,Michelle Crier,Maryland,East,Consulting - Market Research,1,0.59
56064,10/29/09,41,0.02,160,6418.56,William Jacobs,Georgia,South,Development - Java,1,0.64
20229,10/30/09,47,0.1,140,5912.71,Gary Shillingsburg,Florida,South,Development - Database,1,0.52
26627,10/30/09,25,0.1,120,2695.77,Larry Elliston,Utah,West,Development - Business Logic,1,0.41
43554,10/30/09,9,0.06,110,929.14,Rachel Prost,Florida,South,Development - Python,1,0.32
44134,10/30/09,35,0.05,125,4149.73,Gary Matthias,Maryland,East,Training - SQL,1,0.44
24003,10/31/09,49,0.06,120,5518.67,Dan MacKendrick,Connecticut,East,Development - Business Logic,1,0.58
24003,10/31/09,50,0.02,200,9784.88,Dan MacKendrick,Connecticut,East,Development - Big Data,1,0.69
24003,10/31/09,9,0.06,140,1182.57,Dan MacKendrick,California,West,Development - Database,1,0.49
24003,10/31/09,4,0.05,150,569.12,Dan MacKendrick,Maine,East,Consulting - Market Research,1,0.53
28419,10/31/09,9,0.03,200,1743.31,Rachel Prost,Florida,South,Development - Big Data,1,0.7
38852,11/1/09,25,0.03,160,3874.11,Eric Dilbeck,Florida,South,Development - Java,1,0.56
8103,11/2/09,16,0.07,160,2377.24,Bill Ocampo,Texas,Central,Development - Java,1,0.61
18178,11/2/09,43,0.08,170,6715.16,Naresj Arnett,Texas,Central,Development - .Net,1,0.58
18178,11/2/09,10,0,125,1248.13,Naresj Arnett,Texas,Central,Training - SQL,1,0.4
21314,11/2/09,6,0.04,160,920.22,Patrick Fjeld,Alabama,South,Development - Java,1,0.58
21314,11/2/09,30,0.01,140,4151.79,Patrick Fjeld,Alabama,South,Development - Database,1,0.52
21314,11/2/09,40,0.08,125,4593.13,Patrick Fjeld,Alabama,South,Training - Javascript,1,0.46
38564,11/2/09,37,0.09,125,4202.47,Sylvia Gastineau,New Jersey,East,Training - Development,1,0.46
38564,11/2/09,31,0.08,150,4271.61,Vivek Collins,Ohio,East,Consulting - Business Model,1,0.62
38564,11/2/09,21,0.1,200,3774.36,Vivek Collins,Ohio,East,Development - Scala,1,0.74
42338,11/2/09,14,0.04,125,1677.49,Adam Phonely,California,West,Training - SQL,1,0.6
42338,11/2/09,32,0.01,150,4744.9,Adam Phonely,California,West,Consulting - Market Research,1,0.65
15105,11/3/09,39,0.07,200,7243.35,Giulietta Ferguson,California,West,Development - Big Data,1,0.75
28389,11/3/09,22,0.07,125,2553.74,Mark Nockton,Michigan,Central,Training - SQL,1,0.43
28389,11/3/09,16,0.05,150,2276.65,Mark Nockton,Michigan,Central,Consulting - Strategy,1,0.65
28389,11/3/09,7,0.07,125,812.56,Mark Nockton,Michigan,Central,Training - Javascript,1,0.46
32675,11/3/09,20,0.09,125,2271.66,Jonathan Akin,North Carolina,South,Training - Javascript,1,0.46
36896,11/3/09,12,0,200,2396.48,Xylona Takahito,Ohio,East,Development - Scala,1,0.67
36896,11/3/09,41,0.04,125,4912.78,Xylona Takahito,Ohio,East,Training - SQL,1,0.58
36896,11/3/09,21,0.04,200,4026.08,Xylona Takahito,Ohio,East,Development - Big Data,1,0.74
44231,11/3/09,11,0.04,125,1318.06,Alex Daniels,Kansas,Central,Training - Development,1,0.44
44231,11/3/09,43,0.01,150,6376.12,Alex Daniels,Kansas,Central,Consulting - Business Model,1,0.59
44231,11/3/09,24,0.06,150,3379.03,Alex Daniels,Kansas,Central,Consulting - Market Research,1,0.55
50081,11/3/09,7,0,125,873.72,Guy Kelty,Indiana,Central,Training - Tableau,1,0.5
3332,11/4/09,6,0.01,120,711.77,Ben Lock,Maine,East,Development - Business Logic,1,0.63
9057,11/4/09,20,0.01,125,2471.43,Michael Bergman,Minnesota,Central,Training - SQL,1,0.52
28259,11/4/09,22,0.06,150,3097.52,Thea Clark,Florida,South,Consulting - Business Model,1,0.65
34883,11/4/09,31,0.05,150,4411.12,Pete Tran,Pennsylvania,East,Consulting - Market Research,1,0.55
37731,11/4/09,24,0.01,110,2609.83,Pierre Bellavance,Vermont,East,Development - Python,1,0.44
37731,11/4/09,25,0.09,200,4543.43,Pierre Bellavance,New Jersey,East,Development - Scala,1,0.66
40261,11/4/09,36,0.03,110,3835.66,Evan Elias,Florida,South,Development - Python,1,0.54
40261,11/4/09,26,0.05,120,2959.72,Evan Elias,Florida,South,Development - Business Logic,1,0.63
50336,11/4/09,9,0,160,1437.92,Joseph Fritzler,MO,Central,Development - Java,1,0.68
5856,11/5/09,42,0,125,5242.55,Christopher Brandow,Colorado,West,Training - Javascript,1,0.5
18247,11/5/09,20,0,125,2496.45,Rob Cano,Iowa,Central,Training - SQL,1,0.43
26374,11/5/09,5,0.05,150,711.49,Art Stewart,Colorado,West,Consulting - Market Research,1,0.61
32291,11/5/09,13,0.01,125,1606.47,Doug Creighton,California,West,Training - SQL,1,0.59
32291,11/5/09,4,0.02,200,782.89,Doug Creighton,California,West,Development - Big Data,1,0.7
18533,11/6/09,27,0.01,200,5338.55,Larry Price,Texas,Central,Development - Big Data,1,0.67
18533,11/6/09,5,0.05,150,711.51,Larry Price,Texas,Central,Consulting - Market Research,1,0.53
26337,11/7/09,45,0.08,200,8268.67,Henry Katz,Florida,South,Development - Scala,1,0.65
26944,11/7/09,6,0.02,150,880.79,Eva O'Carroll,Colorado,West,Consulting - Business Model,1,0.55
16679,11/8/09,29,0.09,125,3294.32,Ryan Johnson,Florida,South,Training - Development,1,0.43
31873,11/8/09,2,0.05,170,322.57,Shahid Boland,Wisconsin,Central,Development - .Net,1,0.58
31873,11/8/09,14,0.06,150,1971.35,Shahid Boland,Wisconsin,Central,Consulting - Market Research,1,0.59
31873,11/8/09,50,0.06,150,7040.52,Shahid Boland,Wisconsin,Central,Consulting - Market Research,1,0.65
