21445,11/17/09,43,0.07,150,5991.78,Clytie Dortch,Pennsylvania,East,Consulting - Strategy,1,0.53
22407,11/17/09,20,0.07,160,2972.67,Sung Fjeld,Louisiana,South,Development - Java,1,0.58
22407,11/17/09,10,0.02,110,1076.79,Sung Fjeld,Louisiana,South,Development - Python,1,0.53
22407,11/17/09,15,0.06,120,1690.1,Sung Fjeld,Louisiana,South,Development - Business Logic,1,0.53
14336,11/18/09,4,0.05,150,569.38,Steven Haberlin,Florida,South,Consulting - Business Model,1,0.59
17282,11/18/09,37,0.09,160,5381.3,Denise Sievert,North Carolina,South,Development - Java,1,0.56
56608,11/18/09,23,0.1,140,2894.83,Linda Brennan,Florida,South,Development - Database,1,0.5
5920,11/19/09,4,0.07,200,743.2,Nat Hallsten,Oklahoma,Central,Development - Big Data,1,0.71
15139,11/19/09,17,0.07,125,1974.13,Guy Kelty,Indiana,Central,Training - Development,1,0.4
15139,11/19/09,33,0.01,200,6527.01,Guy Kelty,Indiana,Central,Development - Big Data,1,0.71
3042,11/20/09,26,0.1,120,2805.06,Christy Blume,California,West,Development - Business Logic,1,0.63
12706,11/20/09,46,0.09,125,5227.03,Dave Hackney,California,West,Training - Tableau,1,0.43
25926,11/20/09,20,0.1,125,2247.65,Michelle Foster,Kentucky,South,Training - Javascript,1,0.43
25926,11/20/09,23,0.05,160,3492.35,Michelle Foster,Kentucky,South,Development - Java,1,0.61
33189,11/20/09,3,0.02,150,440.54,Roger Tom,Idaho,West,Consulting - Business Model,1,0.65
33189,11/20/09,5,0.08,110,505.47,Roger Tom,Idaho,West,Development - Python,1,0.39
40965,11/20/09,48,0.09,125,5454.29,Mark Nockton,Pennsylvania,East,Training - Javascript,1,0.5
40965,11/20/09,39,0.06,150,5493.25,Mark Nockton,Pennsylvania,East,Consulting - Market Research,1,0.53
40965,11/20/09,29,0.08,110,2931.73,Mark Nockton,Michigan,Central,Development - Python,1,0.45
48198,11/20/09,7,0.1,150,944.01,Sean Thornton,Wisconsin,Central,Consulting - Strategy,1,0.62
48198,11/20/09,45,0.01,170,7565.58,Sean Thornton,Wisconsin,Central,Development - .Net,1,0.61
57409,11/20/09,1,0.1,150,134.86,John Doherty,Ohio,East,Consulting - Business Model,1,0.6
57409,11/20/09,34,0.03,150,4941.83,John Doherty,Ohio,East,Consulting - Market Research,1,0.53
646,11/21/09,18,0.01,140,2492.25,Duane Kennedy,Texas,Central,Development - Front End Web,1,0.49
10309,11/21/09,23,0.03,160,3565.96,Trudy Tran,Tennessee,South,Development - Java,1,0.63
23971,11/21/09,5,0,170,849.13,Cynthia Kirkland,Texas,Central,Development - .Net,1,0.65
24614,11/21/09,33,0.09,150,4499.9,Ionia Barroso,Alabama,South,Consulting - Business Model,1,0.65
3585,11/22/09,27,0.07,110,2759.35,Ann Oakman,Texas,Central,Development - Python,1,0.53
3585,11/22/09,34,0.07,120,3790.62,Ann Oakman,Texas,Central,Development - Business Logic,1,0.53
11584,11/22/09,48,0.01,150,7120.9,Sean Williams,Wisconsin,Central,Consulting - Market Research,1,0.65
55045,11/22/09,20,0.09,200,3636.38,Luke Dana,South Carolina,South,Development - Big Data,1,0.65
3492,11/23/09,35,0.04,160,5370.78,Roy Peterman,Florida,South,Development - Java,1,0.68
3492,11/23/09,49,0.1,125,5507.15,Roy Peterman,Florida,South,Training - Tableau,1,0.53
3492,11/23/09,33,0.04,120,3797.91,Roy Peterman,Florida,South,Development - Business Logic,1,0.51
6211,11/23/09,28,0.01,160,4430.89,Nona Jumper,Louisiana,South,Development - Java,1,0.67
6211,11/23/09,3,0.07,120,334.48,Nona Jumper,Louisiana,South,Development - Business Logic,1,0.58
19521,11/23/09,9,0.02,200,1762.29,Frank Granlund,Washington,West,Development - Big Data,1,0.78
22885,11/23/09,4,0.05,140,531.48,Neil Toch,Minnesota,Central,Development - Front End Web,1,0.59
34689,11/23/09,36,0.07,200,6689.5,Brad Fisher,New Jersey,East,Development - Big Data,1,0.71
46052,11/23/09,37,0.05,125,4389.49,Bill Kiefer,Ohio,East,Training - SQL,1,0.54
46052,11/23/09,39,0,125,4870.27,Bill Kiefer,Ohio,East,Training - SQL,1,0.44
48295,11/23/09,48,0.05,150,6833.36,Bryan Gjertsen,Illinois,Central,Consulting - Strategy,1,0.67
10183,11/24/09,48,0.06,125,5634.67,Darren Perrino,Texas,Central,Training - Development,1,0.46
11909,11/24/09,11,0.03,150,1598.99,Stephanie Tate,Washington,West,Consulting - Market Research,1,0.5
19943,11/24/09,16,0.07,125,1858.24,Benjamin Taslimi,Arizona,West,Training - Javascript,1,0.5
40835,11/24/09,26,0.06,160,3906.7,Jennifer Brown,Indiana,Central,Development - Java,1,0.58
40835,11/24/09,14,0.09,150,1909.19,Jennifer Brown,Indiana,Central,Consulting - Business Model,1,0.67
40835,11/24/09,1,0.05,200,189.82,Jennifer Brown,Indiana,Central,Development - Big Data,1,0.65
998,11/25/09,16,0.07,110,1635.29,Allen Creighton,Illinois,Central,Development - PHP,1,0.45
10884,11/25/09,24,0.09,150,3272.98,Cindy Mathis,Arizona,West,Consulting - Market Research,1,0.65
17668,11/25/09,49,0.04,150,7049.5,Erin Dona,Texas,Central,Consulting - Business Model,1,0.61
17668,11/25/09,24,0.05,150,3416.85,Erin Dona,Texas,Central,Consulting - Strategy,1,0.55
17668,11/25/09,13,0.04,150,1870.28,Erin Dona,Texas,Central,Consulting - Market Research,1,0.65
30726,11/25/09,35,0.05,170,5647.29,Harold Nunn,Ohio,East,Development - .Net,1,0.71
32195,11/25/09,7,0.05,110,730.83,Michelle Ryan,Texas,Central,Development - PHP,1,0.35
48710,11/25/09,4,0.01,110,435.2,Cynthia Kirkland,Texas,Central,Development - Python,1,0.39
55875,11/25/09,50,0,125,6244.24,Brad Jacobs,Illinois,Central,Training - SQL,1,0.46
55875,11/25/09,31,0.09,200,5636.8,Brad Jacobs,Illinois,Central,Development - Big Data,1,0.65
55906,11/26/09,49,0.02,160,7676.32,Saphhira Gannaway,South Carolina,South,Development - Java,1,0.63
55906,11/26/09,15,0.06,110,1549.61,Saphhira Gannaway,South Carolina,South,Development - Python,1,0.35
55906,11/26/09,42,0.02,200,8224.62,Saphhira Gannaway,South Carolina,South,Development - Big Data,1,0.74
52035,11/27/09,29,0.03,150,4215.82,Roy Peterman,Kansas,Central,Consulting - Compensation,1,0.53
5511,11/28/09,46,0.02,120,5405.02,Art Lichtenstein,Minnesota,Central,Development - Business Logic,1,0.57
5511,11/28/09,32,0.02,150,4700.02,Art Lichtenstein,Minnesota,Central,Consulting - Market Research,1,0.65
15074,11/28/09,27,0.05,110,2819.11,Tim Trevino,Idaho,West,Development - Python,1,0.35
39717,11/28/09,20,0.06,200,3756.82,Jennifer Lee,Tennessee,South,Development - Big Data,1,0.72
20710,11/29/09,31,0.1,150,4181.56,Dennis Eason,New York,East,Consulting - Business Model,1,0.65
20710,11/29/09,26,0.07,200,4832.03,Dennis Eason,New York,East,Development - Scala,1,0.74
36707,11/29/09,47,0.02,140,6443.1,Charlotte Dodson,Illinois,Central,Development - Database,1,0.51
37924,11/29/09,49,0.05,200,9302.35,Philip Ludtke,Tennessee,South,Development - Big Data,1,0.65
37924,11/29/09,21,0.09,120,2291.32,Philip Ludtke,West Virginia,East,Development - Business Logic,1,0.42
38947,11/29/09,20,0.02,125,2447.99,Chris Latchford,Ohio,East,Training - SQL,1,0.64
12258,11/30/09,3,0.04,125,359.71,Kelly Thomas,Texas,Central,Training - Development,1,0.59
12258,11/30/09,2,0.06,170,319.35,Kelly Thomas,Texas,Central,Development - .Net,1,0.64
12258,11/30/09,22,0.01,125,2720.33,Kelly Thomas,Texas,Central,Training - SQL,1,0.44
12258,11/30/09,27,0.05,140,3588.14,Kelly Thomas,Texas,Central,Development - Database,1,0.64
36416,11/30/09,44,0.08,110,4449.25,Sean Andreada,Ohio,East,Development - Python,1,0.53
36416,11/30/09,46,0.04,120,5294.98,Sean Andreada,Ohio,East,Development - Business Logic,1,0.41
57061,11/30/09,21,0.04,160,3223.03,Dionis Stewart,New York,East,Development - Java,1,0.64
57061,11/30/09,6,0.07,200,1115.11,Dionis Stewart,New York,East,Development - Scala,1,0.71
