54914,8/28/11,32,0.06,110,3358.54,Duane Kennedy,Texas,Central,Development - Python,1,0.53
54914,8/28/11,7,0.06,200,1335.78,Duane Kennedy,Texas,Central,Development - Big Data,1,0.72
11233,8/30/11,25,0.02,110,2735.65,Kalyca Gastineau,Pennsylvania,East,Development - PHP,1,0.36
36679,8/30/11,28,0.1,150,3837.01,Anna Cartwright,Texas,Central,Consulting - Market Research,1,0.7
38561,8/30/11,19,0.1,125,2169.74,Mark Reiter,Kentucky,South,Training - SQL,1,0.54
49828,8/30/11,39,0.03,110,4224.06,Ed Yedwab,Arkansas,South,Development - Python,1,0.32
4676,8/31/11,11,0.04,150,1607.93,Annie Ashbrook,Illinois,Central,Consulting - Market Research,1,0.6
4676,8/31/11,50,0.03,200,9846.54,Annie Ashbrook,Illinois,Central,Development - Scala,1,0.71
4676,8/31/11,3,0.07,110,311.54,Annie Ashbrook,Illinois,Central,Development - Python,1,0.53
4676,8/31/11,30,0.01,150,4522.3,Annie Ashbrook,Illinois,Central,Consulting - Market Research,1,0.62
6337,8/31/11,48,0.01,125,6029.74,Justin Carroll,Iowa,Central,Training - SQL,1,0.54
6337,8/31/11,1,0.07,125,118.01,Justin Carroll,Iowa,Central,Training - Javascript,1,0.43
34596,8/31/11,39,0.05,160,6017.56,James Derr,Virginia,South,Development - Java,1,0.53
57799,8/31/11,25,0.02,150,3730.52,Janet Huthwaite,North Carolina,South,Consulting - Strategy,1,0.55
34112,9/1/11,13,0.1,150,1781.56,Dennis Chand,North Carolina,South,Consulting - Market Research,1,0.65
51906,9/1/11,24,0.04,150,3508.3,Art Coram,Colorado,West,Consulting - Business Model,1,0.55
8578,9/2/11,40,0.1,125,4568.21,Lisa Ann Reed,Virginia,South,Training - SQL,1,0.43
9027,9/2/11,30,0.05,150,4339.8,Roy Flanagan,Indiana,Central,Consulting - Market Research,1,0.55
27778,9/2/11,10,0.02,150,1492.28,Roy Peterman,Florida,South,Consulting - Compensation,1,0.67
27778,9/2/11,1,0.02,160,159.18,Roy Peterman,Illinois,Central,Development - Java,1,0.61
27778,9/2/11,34,0.07,125,4012.41,Roy Peterman,Illinois,Central,Training - Tableau,1,0.46
40896,9/2/11,21,0.03,110,2274.66,Tracy Miller,Connecticut,East,Development - Python,1,0.44
2309,9/3/11,7,0.05,160,1080.15,Eric Dilbeck,California,West,Development - Java,1,0.58
27904,9/3/11,8,0.02,150,1193.85,Anthony Hudgings,Colorado,West,Consulting - Market Research,1,0.55
34180,9/3/11,2,0.02,110,218.87,Marc Ludwig,Arkansas,South,Development - Python,1,0.36
34660,9/3/11,4,0.1,160,584.74,Tracy Hoffman,South Carolina,South,Development - Java,1,0.68
34660,9/3/11,36,0.01,125,4522.64,Tracy Hoffman,South Carolina,South,Training - SQL,1,0.44
41152,9/3/11,49,0.03,170,8202.77,Bobby Radford,California,West,Development - .Net,1,0.69
41152,9/3/11,29,0.1,160,4239.4,Bobby Radford,California,West,Development - Java,1,0.53
42274,9/3/11,23,0.01,150,3467.35,Lena Luxemburg,Pennsylvania,East,Consulting - Business Model,1,0.55
42274,9/3/11,45,0.1,125,5139.36,Lena Luxemburg,Pennsylvania,East,Training - SQL,1,0.43
9863,9/4/11,18,0,120,2192.85,Sean Thornton,Wisconsin,Central,Development - Business Logic,1,0.48
9955,9/4/11,37,0.09,150,5127.3,Liz Greer,Washington,West,Consulting - Market Research,1,0.67
13889,9/4/11,49,0.03,125,6031.6,John Brown,Michigan,Central,Training - Development,1,0.58
17573,9/4/11,23,0.02,125,2860.35,Clytie Dortch,Pennsylvania,East,Training - SQL,1,0.5
17573,9/4/11,47,0.02,150,7014.06,Clytie Dortch,Oregon,West,Consulting - Compensation,1,0.65
51969,9/4/11,16,0.04,110,1715.29,Irene Rosenberg,California,West,Development - Python,1,0.32
51969,9/4/11,33,0.1,150,4522.75,Irene Rosenberg,California,West,Consulting - Market Research,1,0.65
53895,9/4/11,21,0.1,200,3837.48,Amy Murray,Tennessee,South,Development - Big Data,1,0.74
19138,9/5/11,30,0.01,200,6030.48,Carlos Kampe,Illinois,Central,Development - Big Data,1,0.71
27684,9/5/11,1,0.06,120,114.52,John Conant,Ohio,East,Development - Business Logic,1,0.58
43363,9/5/11,35,0.03,125,4308.39,Luke Dana,South Carolina,South,Training - Development,1,0.58
58179,9/5/11,3,0.1,110,301.52,Ed Leatherbury,California,West,Development - PHP,1,0.45
8323,9/6/11,45,0.05,150,6510.33,Jas Jarboe,Ohio,East,Consulting - Market Research,1,0.65
40806,9/6/11,8,0,160,1299.53,Barbara Karlsson,Kansas,Central,Development - Java,1,0.56
50500,9/6/11,11,0,110,1228.46,Lisa Ann Reed,Virginia,South,Development - Python,1,0.39
50500,9/6/11,45,0.07,140,5948.39,Lisa Ann Reed,Virginia,South,Development - Database,1,0.64
2626,9/7/11,16,0.02,200,3183.92,Christine Wasserman,Nebraska,Central,Development - Scala,1,0.75
19621,9/7/11,20,0.04,140,2729.08,Marc Ludwig,Arkansas,South,Development - Front End Web,1,0.52
19621,9/7/11,15,0.08,200,2802.18,Marc Ludwig,Arkansas,South,Development - Big Data,1,0.74
39079,9/7/11,46,0.09,160,6799.95,Debra Andreadi,New Hampshire,East,Development - Java,1,0.58
47333,9/7/11,16,0.04,150,2339.21,Sally Herrera,Minnesota,Central,Consulting - Market Research,1,0.53
50566,9/7/11,48,0.1,170,7456.23,Dan Ashbrook,Texas,Central,Development - .Net,1,0.64
706,9/8/11,42,0.05,120,4861.29,Sarah Cortes,Minnesota,Central,Development - Business Logic,1,0.41
2823,9/8/11,17,0.08,150,2381.91,Robert Jones,MO,Central,Consulting - Business Model,1,0.66
2823,9/8/11,21,0,200,4264.29,Robert Jones,MO,Central,Development - Big Data,1,0.74
6054,9/8/11,6,0.05,125,723.41,Aleksandra Trafton,California,West,Training - SQL,1,0.59
6054,9/8/11,43,0.08,200,8033.11,Aleksandra Trafton,California,West,Development - Big Data,1,0.66
27266,9/8/11,9,0.03,150,1329.54,Art Lichtenstein,Minnesota,Central,Consulting - Business Model,1,0.59
58593,9/8/11,29,0.08,125,3386.05,Ricardo Schoenberger,Michigan,Central,Training - SQL,1,0.64
34151,9/9/11,26,0.1,150,3563.81,Craig Donatelli,Arizona,West,Consulting - Market Research,1,0.62
37414,9/9/11,39,0.09,125,4504.26,Ben Blacks,New York,East,Training - Javascript,1,0.46
56257,9/9/11,49,0.03,125,6032.34,Gary Matthias,Maryland,East,Training - SQL,1,0.44
2436,9/10/11,14,0.07,110,1454.19,Adam Phonely,California,West,Development - Python,1,0.55
10752,9/10/11,5,0.03,160,787.92,Dianna Stevenson,New Jersey,East,Development - Java,1,0.61
13702,9/10/11,6,0.08,110,616.52,Grant Jackson,Illinois,Central,Development - Python,1,0.46
14368,9/10/11,5,0.06,125,596.52,Ivan Wooten,Texas,Central,Training - SQL,1,0.64
14368,9/10/11,37,0.1,120,4057.36,Ivan Wooten,Texas,Central,Development - Business Logic,1,0.63
54084,9/10/11,3,0.08,125,350.3,Lauren Bern,New Mexico,West,Training - Development,1,0.59
55809,9/10/11,2,0.03,125,246.22,Michelle Collister,Wisconsin,Central,Training - Development,1,0.46
166,9/11/11,10,0.02,150,1492.61,Valerie Pelletier,Florida,South,Consulting - Market Research,1,0.5
27169,9/11/11,16,0.01,160,2573.38,Helen Glantz,California,West,Development - Java,1,0.72
44451,9/11/11,4,0.08,160,597.86,Eva O'Carroll,Colorado,West,Development - Java,1,0.56
44451,9/11/11,4,0.07,125,472.15,Khloe Jacobs,Michigan,Central,Training - SQL,1,0.46
47109,9/11/11,47,0.06,125,5607.44,Tom Lampkin,Maryland,East,Training - Development,1,0.5
51687,9/11/11,42,0.01,110,4644.15,Craig Braden,Tennessee,South,Development - PHP,1,0.38
1575,9/12/11,26,0.05,110,2758.86,Dave Blackwell,California,West,Development - Python,1,0.48
1575,9/12/11,10,0.08,150,1401.26,Dave Blackwell,California,West,Consulting - Market Research,1,0.55
2181,9/12/11,40,0.06,200,7635.85,Kelly Thomas,Texas,Central,Development - Scala,1,0.74
2181,9/12/11,3,0.01,140,422.21,Kelly Thomas,Texas,Central,Development - Database,1,0.59
9671,9/12/11,6,0.07,160,906.55,Sung Fjeld,Louisiana,South,Development - Java,1,0.53
