44098,1/27/10,1,0.01,140,138.69,John Dowd,Michigan,Central,Development - Front End Web,1,0.49
97,1/28/10,26,0.03,200,5047.39,Craig Donatelli,Arizona,West,Development - Scala,1,0.78
5381,1/28/10,47,0.07,125,5467.42,Edward Bzostek,Texas,Central,Training - SQL,1,0.58
5381,1/28/10,27,0.09,110,2704.52,Edward Bzostek,Texas,Central,Development - Python,1,0.36
27810,1/28/10,32,0.02,200,6276.21,Julia Hwang,Georgia,South,Development - Scala,1,0.78
6279,1/29/10,49,0.01,160,7767.01,Katrina Radford,Virginia,South,Development - Java,1,0.53
13413,1/29/10,29,0.04,110,3064.53,Karen Seio,Ohio,East,Development - Python,1,0.45
30336,1/29/10,28,0.06,200,5267.67,Caroline Hernandez,New York,East,Development - Big Data,1,0.69
31780,1/29/10,17,0.08,170,2660.65,Max Thurman,Kentucky,South,Development - .Net,1,0.71
3461,1/30/10,47,0.1,150,6349.58,Susan Bailliet,Georgia,South,Consulting - Market Research,1,0.62
3461,1/30/10,35,0.08,150,4833.49,Susan Bailliet,Georgia,South,Consulting - Market Research,1,0.53
52196,1/30/10,1,0.08,200,184.13,Adam Phonely,California,West,Development - Scala,1,0.74
52196,1/30/10,10,0.08,150,1381,Adam Phonely,California,West,Consulting - Market Research,1,0.53
12449,1/31/10,36,0.03,150,5241.91,Anthony Haberlin,Colorado,West,Consulting - Business Model,1,0.59
14338,1/31/10,34,0.1,150,4593.43,Mike Paige,Minnesota,Central,Consulting - Strategy,1,0.59
14375,1/31/10,7,0.07,110,716.63,Rick O'Donnell,Kansas,Central,Development - Python,1,0.35
14375,1/31/10,50,0.1,110,4953.7,Rick O'Donnell,MA,East,Development - PHP,1,0.53
16166,1/31/10,36,0.09,140,4589.82,Anthony Haberlin,Colorado,West,Development - Database,1,0.52
50304,1/31/10,22,0.04,110,2324.93,Jonathan Akin,North Carolina,South,Development - PHP,1,0.48
50304,1/31/10,3,0.05,125,356.52,Jonathan Akin,North Carolina,South,Training - Javascript,1,0.58
