15399,5/13/12,7,0.01,125,884.86,Benjamin Schmidt,New Jersey,East,Training - Development,1,0.52
15399,5/13/12,46,0.04,150,6766.28,Benjamin Schmidt,Maine,East,Consulting - Market Research,1,0.66
17698,5/13/12,43,0.08,170,6869.65,Michael Vittorini,New Jersey,East,Development - .Net,1,0.64
17698,5/13/12,22,0.1,150,3033.79,Michael Vittorini,Maine,East,Consulting - Market Research,1,0.65
17698,5/13/12,40,0.04,160,6275.97,Michael Vittorini,Maine,East,Development - Java,1,0.58
36644,5/13/12,24,0.06,150,3456.68,Dorothy Deggeller,Illinois,Central,Consulting - Business Model,1,0.55
47014,5/13/12,33,0.08,125,3876.51,Meg Rupert,South Carolina,South,Training - Development,1,0.58
58853,5/13/12,27,0.09,125,3137.22,Eugene Farry,Texas,Central,Training - Development,1,0.46
16359,5/14/12,39,0.06,110,4119.32,Grant Ellison,West Virginia,East,Development - PHP,1,0.36
16359,5/14/12,8,0,120,980.64,Grant Ellison,West Virginia,East,Development - Business Logic,1,0.38
39365,5/14/12,32,0.1,150,4412.9,Cynthia Kirkland,Texas,Central,Consulting - Business Model,1,0.65
16039,5/16/12,3,0.1,150,413.73,Michelle Chapman,Illinois,Central,Consulting - Business Model,1,0.66
58145,5/16/12,33,0,125,4213.91,Darren Perrino,Maryland,East,Training - SQL,1,0.58
13572,5/17/12,7,0.07,150,997.57,Pierre Bellavance,New Jersey,East,Consulting - Business Model,1,0.55
39168,5/17/12,22,0.07,160,3344.24,Natalie Jones,Wisconsin,Central,Development - Java,1,0.61
39168,5/17/12,50,0,110,5618.68,Natalie Jones,Wisconsin,Central,Development - Python,1,0.53
39168,5/17/12,30,0.06,120,3457.02,Natalie Jones,Wisconsin,Central,Development - Business Logic,1,0.5
53120,5/17/12,5,0.09,110,511.3,Cindy Mathis,Arizona,West,Development - Python,1,0.53
53667,5/17/12,33,0.08,160,4962.42,Steve Vittorini,Minnesota,Central,Development - Java,1,0.56
53667,5/17/12,16,0.09,150,2231.13,Steve Vittorini,Minnesota,Central,Consulting - Market Research,1,0.65
57602,5/17/12,43,0.02,200,8609.86,Rachel Prost,Florida,South,Development - Scala,1,0.67
59425,5/17/12,24,0,150,3677.68,Giulietta Gibson,Indiana,Central,Consulting - Business Model,1,0.5
59425,5/17/12,46,0.04,110,4962.42,Giulietta Gibson,Indiana,Central,Development - Python,1,0.54
1701,5/18/12,49,0.01,150,7433.7,Ed Byrd,Texas,Central,Consulting - Business Model,1,0.53
