52640,1/1/11,18,0.05,160,2760.85,Steven Haberlin,Florida,South,Development - Java,1,0.64
10144,1/2/11,16,0.08,125,1856.76,Sonia Kane,Kansas,Central,Training - Development,1,0.58
10144,1/2/11,1,0.02,125,123.62,Sonia Kane,Kansas,Central,Training - Development,1,0.44
10144,1/2/11,24,0.1,125,2724.59,Sonia Kane,Kansas,Central,Training - Javascript,1,0.6
10436,1/2/11,24,0.09,120,2644.67,Karl Webber,New Jersey,East,Development - Business Logic,1,0.48
24033,1/2/11,50,0,125,6306.93,Steven Haberlin,Florida,South,Training - SQL,1,0.53
4006,1/3/11,38,0.06,110,3965.09,Jas Jarboe,Ohio,East,Development - Python,1,0.38
9221,1/3/11,9,0.03,170,1497.66,Christopher Zandusky,Washington,West,Development - .Net,1,0.58
9221,1/3/11,25,0.04,110,2664.11,Christopher Zandusky,Washington,West,Development - PHP,1,0.54
25188,1/3/11,20,0,150,3027.4,Valerie Buhler,Maryland,East,Consulting - Market Research,1,0.7
802,1/4/11,33,0.08,160,4902.09,Kean French,Ohio,East,Development - Java,1,0.69
802,1/4/11,2,0.09,150,275.5,Kean French,Ohio,East,Consulting - Strategy,1,0.67
6560,1/4/11,20,0.09,170,3122.34,Max Thurman,Kentucky,South,Development - .Net,1,0.6
6560,1/4/11,37,0.04,125,4480.67,Max Thurman,Kentucky,South,Training - Javascript,1,0.5
33473,1/4/11,50,0.08,140,6498.98,Michelle Foster,Kentucky,South,Development - Front End Web,1,0.49
44198,1/4/11,35,0.04,150,5086.16,Greg DeCherney,Colorado,West,Consulting - Market Research,1,0.66
52486,1/4/11,41,0.1,150,5585.7,Dorris Engle,New York,East,Consulting - Business Model,1,0.53
54528,1/4/11,15,0.03,120,1761.99,Ralph Cohen,Maryland,East,Development - Business Logic,1,0.56
54528,1/4/11,17,0.01,120,2038.1,Ralph Cohen,Illinois,Central,Development - Business Logic,1,0.44
54528,1/4/11,8,0.06,120,910.67,Ralph Cohen,Illinois,Central,Development - Business Logic,1,0.57
58054,1/4/11,26,0.04,125,3148.58,David O'Rourke,Texas,Central,Training - SQL,1,0.53
25028,1/5/11,5,0.02,125,618.13,Anthony Crebagga,Utah,West,Training - Tableau,1,0.43
25028,1/5/11,14,0,110,1554.14,Anthony Crebagga,Utah,West,Development - Python,1,0.45
8195,1/6/11,5,0.05,110,527.31,Ralph Cohen,Maryland,East,Development - Python,1,0.44
8195,1/6/11,1,0.1,125,113.54,Ralph Cohen,Maryland,East,Training - SQL,1,0.52
8195,1/6/11,26,0.03,120,3054.27,Ralph Cohen,Maryland,East,Development - Business Logic,1,0.44
29958,1/6/11,47,0,160,7589.25,Barry Williamson,Maryland,East,Development - Java,1,0.53
29958,1/6/11,32,0.1,125,3633.15,Barry Williamson,Maryland,East,Training - Development,1,0.54
35845,1/6/11,15,0.05,125,1797.65,Deanra Sachs,New Jersey,East,Training - Javascript,1,0.43
43808,1/6/11,16,0.04,125,1937.68,Christine Knight,MO,Central,Training - SQL,1,0.5
3488,1/7/11,39,0.06,125,4624.81,Mick Breyer,Florida,South,Training - Development,1,0.52
3488,1/7/11,6,0.02,120,712.12,Mick Breyer,Florida,South,Development - Business Logic,1,0.43
50945,1/7/11,27,0.01,150,4046.52,Vicky Dominguez,Michigan,Central,Consulting - Market Research,1,0.66
7840,1/8/11,34,0.1,150,4632.5,Peter Lopez,California,West,Consulting - Business Model,1,0.55
46402,1/8/11,27,0.03,125,3304.06,Ryan Kaydos,Ohio,East,Training - SQL,1,0.59
46402,1/8/11,29,0.01,150,4346.37,Ryan Kaydos,Ohio,East,Consulting - Market Research,1,0.66
46402,1/8/11,12,0.01,150,1798.5,Ryan Kaydos,Ohio,East,Consulting - Market Research,1,0.59
52672,1/8/11,29,0.09,150,3995.15,Jack Bradley,Mississippi,South,Consulting - Market Research,1,0.6
58340,1/8/11,36,0.03,170,5991.36,Sylvia Gastineau,Illinois,Central,Development - .Net,1,0.64
1445,1/9/11,3,0,160,484.46,Shahid Bixby,Michigan,Central,Development - Java,1,0.58
1445,1/9/11,30,0.08,120,3342.75,Shahid Bixby,Michigan,Central,Development - Business Logic,1,0.52
14693,1/9/11,39,0.02,110,4243.23,Darren Blumstein,Texas,Central,Development - Python,1,0.53
14693,1/9/11,38,0.05,200,7287.03,Darren Blumstein,Texas,Central,Development - Big Data,1,0.75
19654,1/9/11,8,0.04,125,968.91,Maribeth Jones,Kentucky,South,Training - SQL,1,0.43
23556,1/9/11,34,0.05,170,5541.98,Patrick Garza,Alabama,South,Development - .Net,1,0.6
40225,1/9/11,50,0.06,160,7589.81,Frank Price,North Carolina,South,Development - Java,1,0.68
40225,1/9/11,45,0.05,125,5393.36,Frank Price,North Carolina,South,Training - Development,1,0.64
43814,1/9/11,40,0.09,160,5878.07,Grant Harrigan,California,West,Development - Java,1,0.72
43814,1/9/11,47,0.03,110,5061.46,Grant Harrigan,California,West,Development - Python,1,0.47
20805,1/10/11,12,0.06,160,1821.6,Sandra Stewart,North Dakota,Central,Development - Java,1,0.53
20805,1/10/11,35,0.08,125,4062.47,Sandra Stewart,North Dakota,Central,Training - SQL,1,0.46
20805,1/10/11,3,0.06,110,313.09,Sandra Stewart,North Dakota,Central,Development - Python,1,0.32
20805,1/10/11,12,0.1,120,1308.06,Sandra Stewart,North Dakota,Central,Development - Business Logic,1,0.63
32901,1/10/11,13,0,200,2624.2,Neil Gilcrest,Michigan,Central,Development - Scala,1,0.74
35266,1/10/11,39,0.07,120,4392.91,Beth Hughes,Illinois,Central,Development - Business Logic,1,0.58
35266,1/10/11,28,0.07,125,3285.3,Beth Hughes,Illinois,Central,Training - Javascript,1,0.58
40420,1/10/11,22,0.1,160,3197.49,Jeremy Nguyen,California,West,Development - Java,1,0.61
40420,1/10/11,50,0.08,150,6964.23,Jeremy Nguyen,California,West,Consulting - Market Research,1,0.61
