57159,2/12/10,42,0.01,110,4578.58,Hilary Vittorini,Indiana,Central,Development - Python,1,0.36
58502,2/12/10,23,0.03,125,2791.67,Harold Rosenblatt,Indiana,Central,Training - Development,1,0.54
59619,2/13/10,35,0.08,110,3545.79,Maureen Sundaresam,New Jersey,East,Development - Python,1,0.45
59619,2/13/10,12,0.04,110,1268.56,Maureen Sundaresam,MA,East,Development - Python,1,0.47
12259,2/14/10,45,0.07,125,5236.98,Muhammed Kamberova,Virginia,South,Training - Tableau,1,0.6
12259,2/14/10,45,0.1,200,8108.87,Muhammed Kamberova,Virginia,South,Development - Big Data,1,0.74
14791,2/14/10,29,0.05,150,4137.03,Lisa Ann Reed,South Dakota,Central,Consulting - Market Research,1,0.59
47778,2/14/10,12,0.06,125,1411.54,Frank Catlett,Utah,West,Training - SQL,1,0.5
32931,2/15/10,31,0.06,200,5834.53,Shaun Moore,Idaho,West,Development - Scala,1,0.66
32931,2/15/10,25,0.08,200,4605.15,Shaun Moore,Idaho,West,Development - Big Data,1,0.69
37349,2/15/10,8,0.03,125,971.09,Bill Ocampo,Texas,Central,Training - SQL,1,0.43
42820,2/16/10,27,0.1,160,3892.45,Ted Yedwab,Texas,Central,Development - Java,1,0.64
57127,2/16/10,13,0,110,1431.64,Ralph Hernandez,Illinois,Central,Development - Python,1,0.35
36065,2/17/10,31,0.03,110,3311.57,Dionis Stewart,New York,East,Development - PHP,1,0.55
39333,2/17/10,31,0.1,125,3491.58,Michelle Collister,Wisconsin,Central,Training - Development,1,0.58
39333,2/17/10,18,0.01,110,1962.49,Michelle Collister,Wisconsin,Central,Development - Python,1,0.32
54304,2/17/10,11,0.03,170,1816.02,Justin McVee,Michigan,Central,Development - .Net,1,0.65
6980,2/18/10,18,0.05,160,2739.27,Ralph Hernandez,Illinois,Central,Development - Java,1,0.56
22368,2/19/10,5,0.04,150,720.88,Sarah Cortes,Minnesota,Central,Consulting - Business Model,1,0.59
22368,2/19/10,33,0.08,150,4559.55,Sarah Cortes,Minnesota,Central,Consulting - Strategy,1,0.59
22368,2/19/10,34,0.01,200,6740.21,Sarah Cortes,Minnesota,Central,Development - Big Data,1,0.71
25091,2/19/10,4,0.01,160,634.37,Lena Luxemburg,Pennsylvania,East,Development - Java,1,0.67
33060,2/19/10,3,0.05,160,456.56,Keith Beeghly,Arkansas,South,Development - Java,1,0.58
1060,2/20/10,30,0,160,4805.97,Harold McCarthy,Oregon,West,Development - Java,1,0.56
4739,2/20/10,16,0.04,120,1845.49,Lynn Degenhardt,Virginia,South,Development - Business Logic,1,0.58
14023,2/20/10,36,0.08,160,5305.79,Edward Weien,Texas,Central,Development - Java,1,0.56
14023,2/20/10,48,0.03,110,5127.97,Edward Weien,Texas,Central,Development - Python,1,0.54
37157,2/20/10,39,0.01,110,4252.39,Nathan Lee,Alabama,South,Development - Python,1,0.59
38496,2/20/10,23,0.07,110,2355.83,Pauline Wardle,Oklahoma,Central,Development - Python,1,0.39
56835,2/20/10,1,0.1,120,108.13,Roland Sayre,Florida,South,Development - Business Logic,1,0.48
57538,2/20/10,40,0.08,125,4605.72,Christina Yedwab,MO,Central,Training - SQL,1,0.4
59780,2/20/10,21,0,150,3153.92,Art Coram,Colorado,West,Consulting - Strategy,1,0.59
17632,2/21/10,38,0.1,140,4794.08,Liz Overfelt,MO,Central,Development - Database,1,0.52
26499,2/21/10,11,0.05,200,2092.65,Sylvia Gastineau,Illinois,Central,Development - Scala,1,0.74
41122,2/21/10,29,0.06,125,3411.83,Darren Perrino,Texas,Central,Training - SQL,1,0.54
43940,2/21/10,12,0.09,150,1640.08,Anne Van Hugh,New York,East,Consulting - Market Research,1,0.59
43940,2/21/10,44,0.08,120,4863.77,Anne Van Hugh,New York,East,Development - Business Logic,1,0.42
2279,2/22/10,49,0,125,6132.93,Rob Cano,Iowa,Central,Training - Development,1,0.43
2279,2/22/10,39,0.04,200,7497.69,Rob Cano,Iowa,Central,Development - Big Data,1,0.75
4487,2/22/10,50,0.05,160,7609.84,Scott Magee,Minnesota,Central,Development - Java,1,0.61
29475,2/22/10,49,0.09,125,5580.96,Gary Monton,Texas,Central,Training - SQL,1,0.43
29475,2/22/10,2,0,125,250.32,Gary Monton,Texas,Central,Training - Tableau,1,0.46
37606,2/22/10,1,0.05,110,104.64,Patrick Shariari,California,West,Development - Python,1,0.36
37606,2/22/10,41,0.03,120,4778.58,Patrick Shariari,California,West,Development - Business Logic,1,0.44
37606,2/22/10,21,0.06,120,2371.87,Patrick Shariari,California,West,Development - Business Logic,1,0.57
39872,2/22/10,5,0.01,200,991.28,Sandra Stewart,North Dakota,Central,Development - Scala,1,0.65
51362,2/22/10,47,0.02,150,6917.94,Tim Swindell,California,West,Consulting - Business Model,1,0.62
27426,2/23/10,41,0.01,110,4470.79,William Jacobs,Georgia,South,Development - Python,1,0.35
27426,2/23/10,32,0.02,140,4396.19,William Jacobs,Georgia,South,Development - Front End Web,1,0.57
42528,2/23/10,37,0.02,110,3993.86,Alex Thompson,MA,East,Development - Python,1,0.45
42528,2/23/10,13,0.02,200,2551.36,Alex Thompson,MA,East,Development - Big Data,1,0.65
42528,2/23/10,31,0.02,150,4563.01,Alex Thompson,MA,East,Consulting - Business Model,1,0.61
42528,2/23/10,46,0.01,140,6384.01,Alex Thompson,Connecticut,East,Development - Database,1,0.52
42528,2/23/10,29,0.02,110,3130.32,Alex Thompson,New Jersey,East,Development - Python,1,0.32
10627,2/24/10,4,0.05,170,646.87,Matt Bertelson,Maryland,East,Development - .Net,1,0.69
11878,2/24/10,18,0.1,200,3244.35,Jesus Davis,Texas,Central,Development - Scala,1,0.66
11878,2/24/10,15,0.08,110,1520.04,Jesus Davis,Texas,Central,Development - Python,1,0.53
29156,2/24/10,10,0.07,150,1396.87,Denise Sievert,Arkansas,South,Consulting - Business Model,1,0.5
48609,2/24/10,26,0,110,2863.84,Pauline Willingham,Virginia,South,Development - Python,1,0.52
48609,2/24/10,5,0.04,120,576.77,Pauline Willingham,Virginia,South,Development - Business Logic,1,0.57
53344,2/24/10,36,0.03,160,5594.71,Nora Airdo,California,West,Development - Java,1,0.68
8807,2/25/10,19,0.04,110,2009.15,Natalie Pelletier,MA,East,Development - Python,1,0.54
8807,2/25/10,14,0.08,150,1934.64,Natalie Pelletier,Connecticut,East,Consulting - Market Research,1,0.65
11747,2/25/10,3,0.08,150,414.57,David Thompson,Delaware,East,Consulting - Strategy,1,0.61
12803,2/25/10,32,0.03,200,6216.5,Patrick Fjeld,Alabama,South,Development - Big Data,1,0.67
678,2/26/10,44,0.07,110,4507.47,Dorothy Miner,Illinois,Central,Development - Python,1,0.55
20038,2/26/10,42,0.05,125,4994.45,Sally Knudson,Michigan,Central,Training - SQL,1,0.43
27461,2/26/10,40,0.09,200,7290.15,Candace Kendrick,West Virginia,East,Development - Scala,1,0.74
27461,2/26/10,26,0.01,110,2835.35,Candace Kendrick,West Virginia,East,Development - Python,1,0.35
27879,2/26/10,44,0.08,110,4459.01,Anemone Joy,Virginia,South,Development - PHP,1,0.48
27879,2/26/10,30,0.01,125,3717.67,Anemone Joy,Virginia,South,Training - SQL,1,0.5
36836,2/26/10,43,0.08,160,6338.42,Karen Jacobs,California,West,Development - Java,1,0.61
37541,2/26/10,3,0.01,150,446.12,Claudia Barton,Illinois,Central,Consulting - Business Model,1,0.7
37541,2/26/10,10,0.08,110,1013.41,Claudia Barton,Illinois,Central,Development - Python,1,0.53
37541,2/26/10,18,0.1,200,3244.52,Claudia Barton,Illinois,Central,Development - Big Data,1,0.7
38979,2/26/10,48,0.07,125,5587.78,Steve Price,Arkansas,South,Training - Development,1,0.5
38979,2/26/10,34,0.06,150,4800.68,Steve Price,Arkansas,South,Consulting - Business Model,1,0.61
38979,2/26/10,31,0.02,120,3650.68,Steve Price,Arkansas,South,Development - Business Logic,1,0.58
55394,2/26/10,21,0.05,125,2497.23,Benjamin Taslimi,Pennsylvania,East,Training - Javascript,1,0.46
4166,2/27/10,19,0.08,160,2800.77,Patrick Brooks,Georgia,South,Development - Java,1,0.58
6272,2/27/10,33,0.05,125,3924.31,Randy Baptist,Tennessee,South,Training - SQL,1,0.54
6272,2/27/10,48,0,125,6008.51,Randy Baptist,Tennessee,South,Training - Javascript,1,0.54
6272,2/27/10,8,0.09,150,1093.55,Randy Baptist,Tennessee,South,Consulting - Market Research,1,0.53
6272,2/27/10,31,0.03,125,3764.08,Randy Baptist,Tennessee,South,Training - SQL,1,0.5
9701,2/27/10,8,0.01,160,1269,Herbert Weiss,Ohio,East,Development - Java,1,0.68
9701,2/27/10,9,0.04,150,1297.84,Herbert Weiss,Ohio,East,Consulting - Market Research,1,0.62
16230,2/27/10,2,0.09,200,364.52,Sonia Kane,Kansas,Central,Development - Scala,1,0.71
16230,2/27/10,27,0.06,125,3177,Sonia Kane,Kansas,Central,Training - Tableau,1,0.46
16230,2/27/10,15,0.08,110,1520.15,Sonia Kane,Kansas,Central,Development - Python,1,0.52
16230,2/27/10,40,0,200,8011.35,Sonia Kane,Kansas,Central,Development - Big Data,1,0.71
20386,2/27/10,35,0.09,140,4465.33,Mike Paige,Minnesota,Central,Development - Database,1,0.64
33922,2/27/10,31,0.06,150,4377.2,Carlos Kampe,Illinois,Central,Consulting - Strategy,1,0.61
47942,2/27/10,30,0.09,150,4100.81,Harold McCarthy,South Carolina,South,Consulting - Compensation,1,0.55
47942,2/27/10,3,0.04,110,317.25,Harold McCarthy,South Carolina,South,Development - Python,1,0.54
47942,2/27/10,9,0.06,150,1270.8,Harold McCarthy,South Carolina,South,Consulting - Market Research,1,0.61
58820,2/27/10,24,0.01,125,2974.21,Patricia Philippe,Wisconsin,Central,Training - SQL,1,0.46
17506,2/28/10,33,0.03,170,5449.56,Susan Harms,North Dakota,Central,Development - .Net,1,0.66
34787,2/28/10,14,0.05,120,1598.3,Sean Kipp,Minnesota,Central,Development - Business Logic,1,0.42
738,3/1/10,7,0.04,170,1144.08,Caroline Hernandez,New York,East,Development - .Net,1,0.6
738,3/1/10,31,0.08,110,3141.81,Caroline Hernandez,New York,East,Development - Python,1,0.53
