3,10/13/10,6,0.04,200,1160.17,Muhammed MacIntyre,Illinois,Central,Development - Big Data,1,0.7
1507,10/13/10,29,0.09,150,3986.58,Harold Nunn,Ohio,East,Consulting - Business Model,1,0.7
13440,10/13/10,22,0.07,150,3090.77,Jim Huffman,Texas,Central,Consulting - Business Model,1,0.59
26401,10/13/10,1,0.07,160,149.86,Dave Blackwell,Maine,East,Development - Java,1,0.58
14402,10/14/10,1,0.05,125,119.6,Jessica Thornton,Pennsylvania,East,Training - Development,1,0.43
42467,10/14/10,10,0.01,160,1595.28,Julia Shagiari,California,West,Development - Java,1,0.67
42467,10/14/10,39,0,150,5891.64,Julia Shagiari,California,West,Consulting - Business Model,1,0.53
42467,10/14/10,12,0.09,150,1649.66,Julia Shagiari,California,West,Consulting - Market Research,1,0.53
49986,10/14/10,39,0.05,120,4477.65,Joseph Fritzler,MO,Central,Development - Business Logic,1,0.48
30023,10/15/10,34,0.02,150,5033.7,Giulietta Ferguson,New Jersey,East,Consulting - Compensation,1,0.61
30023,10/15/10,14,0.1,200,2538,Giulietta Ferguson,Connecticut,East,Development - Big Data,1,0.74
30023,10/15/10,28,0.1,150,3807,Giulietta Ferguson,MA,East,Consulting - Strategy,1,0.55
30023,10/15/10,36,0,120,4350.86,Giulietta Ferguson,Maine,East,Development - Business Logic,1,0.41
31492,10/15/10,26,0.04,170,4273.51,Nicole Sweed,Illinois,Central,Development - .Net,1,0.6
31492,10/15/10,34,0.09,200,6232.2,Nicole Sweed,Illinois,Central,Development - Big Data,1,0.71
31492,10/15/10,23,0.03,200,4493.87,Nicole Sweed,Illinois,Central,Development - Big Data,1,0.65
50307,10/15/10,31,0.06,150,4402.22,Bill Kiefer,Ohio,East,Consulting - Business Model,1,0.59
50307,10/15/10,32,0.06,110,3332.43,Bill Kiefer,Ohio,East,Development - Python,1,0.55
325,10/16/10,9,0.06,150,1278.1,Craig Donatelli,Maine,East,Consulting - Market Research,1,0.53
13476,10/16/10,3,0.09,200,549.91,Noel Hamilton,MA,East,Development - Big Data,1,0.65
13476,10/16/10,31,0.05,150,4449.16,Noel Hamilton,Rhode Island,East,Consulting - Business Model,1,0.55
13476,10/16/10,47,0.09,160,6892.25,Noel Hamilton,New Jersey,East,Development - Java,1,0.56
22912,10/16/10,33,0.03,160,5158.31,Juliana Miller,California,West,Development - Java,1,0.61
41826,10/16/10,4,0.03,125,488.48,Chuck Gonzalez,Maine,East,Training - SQL,1,0.52
41826,10/16/10,2,0.05,125,239.2,Chuck Gonzalez,New Jersey,East,Training - Development,1,0.6
51584,10/17/10,48,0.01,125,5982.73,Rob Cano,Iowa,Central,Training - Development,1,0.59
31301,10/18/10,31,0.06,200,5870.06,Duane Kennedy,Texas,Central,Development - Scala,1,0.65
36323,10/18/10,5,0.08,150,694.98,Maurice Cunningham,Florida,South,Consulting - Business Model,1,0.61
54146,10/18/10,3,0.06,150,426.05,Laurel Stivers,Virginia,South,Consulting - Business Model,1,0.53
54467,10/18/10,37,0.06,110,3853.41,Bradley Fjeld,California,West,Development - PHP,1,0.35
54467,10/18/10,30,0.06,125,3550.44,Bradley Fjeld,California,West,Training - SQL,1,0.52
54467,10/18/10,17,0.08,170,2677.99,Bradley Fjeld,California,West,Development - .Net,1,0.58
24903,10/19/10,33,0.05,110,3473.48,Paul Hazard,South Dakota,Central,Development - Python,1,0.35
48963,10/19/10,12,0.07,110,1236.49,David Hawkins,MA,East,Development - Python,1,0.39
55297,10/19/10,29,0.1,110,2891.79,Jamie Hansen,Florida,South,Development - Python,1,0.46
4965,10/20/10,14,0.07,170,2229.49,Paul Carmichael,MA,East,Development - .Net,1,0.74
4965,10/20/10,46,0,110,5096.77,Paul Carmichael,Vermont,East,Development - Python,1,0.35
14086,10/20/10,13,0.07,125,1522.23,Alan Blumstein,New York,East,Training - Tableau,1,0.59
14086,10/20/10,50,0.04,110,5318.37,Alan Blumstein,New York,East,Development - Python,1,0.47
23106,10/20/10,35,0.05,150,5023.75,Liz Smith,Virginia,South,Consulting - Strategy,1,0.55
29895,10/20/10,43,0.03,125,5251.64,Theresa Crowe,Texas,Central,Training - Tableau,1,0.4
32193,10/20/10,4,0.1,110,398.88,Chad Schwartz,Illinois,Central,Development - Python,1,0.35
32193,10/20/10,27,0.02,140,3731.32,Chad Schwartz,Illinois,Central,Development - Database,1,0.57
2628,10/21/10,14,0.04,140,1895.32,Eileen Lonsdale,Texas,Central,Development - Front End Web,1,0.57
2628,10/21/10,29,0.02,125,3578.41,Eileen Lonsdale,Texas,Central,Training - Javascript,1,0.52
21696,10/21/10,14,0.02,160,2211.21,Marc Ludwig,Arkansas,South,Development - Java,1,0.56
23207,10/22/10,11,0.1,110,1096.97,Ralph Eplett,Michigan,Central,Development - Python,1,0.59
48800,10/22/10,8,0.04,150,1160.43,Parhena McFarland,Minnesota,Central,Consulting - Compensation,1,0.66
48994,10/22/10,6,0.03,200,1172.52,Christy Blume,Connecticut,East,Development - Big Data,1,0.65
52896,10/22/10,9,0.09,110,907.49,Lena Luxemburg,Texas,Central,Development - Python,1,0.53
52896,10/22/10,6,0,125,755.49,Lena Luxemburg,Texas,Central,Training - Javascript,1,0.59
52896,10/22/10,24,0,160,3868.1,Lena Luxemburg,Pennsylvania,East,Development - Java,1,0.68
52896,10/22/10,49,0.07,200,9180.69,Lena Luxemburg,Pennsylvania,East,Development - Scala,1,0.69
52896,10/22/10,36,0.03,125,4396.94,Lena Luxemburg,Pennsylvania,East,Training - Javascript,1,0.4
10498,10/23/10,47,0.04,120,5454.15,Jesus Davis,Texas,Central,Development - Business Logic,1,0.56
12261,10/23/10,12,0.1,125,1359.91,Ritsa Brown,Oklahoma,Central,Training - Development,1,0.59
12261,10/23/10,4,0.02,120,473.85,Ritsa Brown,Oklahoma,Central,Development - Business Logic,1,0.43
12261,10/23/10,19,0.06,170,3058.49,Ritsa Brown,Oklahoma,Central,Development - .Net,1,0.7
12261,10/23/10,23,0,110,2548.58,Ritsa Brown,Oklahoma,Central,Development - PHP,1,0.39
12261,10/23/10,15,0.03,200,2931.37,Ritsa Brown,Oklahoma,Central,Development - Big Data,1,0.67
16834,10/23/10,23,0.07,110,2370.18,Sue Prescott,Idaho,West,Development - Python,1,0.53
16834,10/23/10,33,0.08,160,4893.27,Sue Prescott,Florida,South,Development - Java,1,0.67
31077,10/23/10,36,0.06,150,5113.27,Bryan Gjertsen,Illinois,Central,Consulting - Market Research,1,0.59
12417,10/24/10,19,0.06,110,1979.07,Cathy Kriz,New Mexico,West,Development - Python,1,0.45
28836,10/24/10,50,0.06,150,7101.94,Erica Percer,Indiana,Central,Consulting - Market Research,1,0.61
28836,10/24/10,7,0.06,160,1060.56,Erica Percer,Indiana,Central,Development - Java,1,0.68
32516,10/24/10,15,0.03,160,2345.15,Robert Drucker,Ohio,East,Development - Java,1,0.58
