36034,10/16/12,10,0,120,1230.43,Clay Kennedy,New York,East,Development - Business Logic,1,0.44
56740,10/16/12,6,0.05,160,935.13,Jay O'Donnell,California,West,Development - Java,1,0.56
56740,10/16/12,29,0.09,140,3788.3,Jay O'Donnell,California,West,Development - Front End Web,1,0.62
56740,10/16/12,33,0.01,125,4187.32,Khloe Jacobs,Michigan,Central,Training - SQL,1,0.52
34182,10/17/12,31,0.05,125,3774.7,Karen Gilpin,New York,East,Training - SQL,1,0.43
35713,10/17/12,49,0.04,160,7717.47,Phillip Jackson,Wisconsin,Central,Development - Java,1,0.68
51940,10/17/12,11,0.08,150,1556.54,Ivan Bern,MO,Central,Consulting - Business Model,1,0.55
8231,10/18/12,27,0.06,200,5204.99,Pauline Wardle,Oklahoma,Central,Development - Scala,1,0.75
8231,10/18/12,5,0.06,125,602.43,Pauline Wardle,Oklahoma,Central,Training - SQL,1,0.46
12356,10/18/12,39,0.02,110,4311.03,Yoseph MacAllister,Washington,West,Development - Python,1,0.48
19782,10/18/12,18,0.06,140,2428.99,Erin Henry,Texas,Central,Development - Database,1,0.62
30401,10/18/12,39,0.07,110,4091.08,Tom Jones,Oregon,West,Development - Python,1,0.35
33924,10/18/12,12,0.05,150,1753.45,Ivan Wooten,California,West,Consulting - Strategy,1,0.53
48643,10/18/12,14,0.06,150,2024.16,Laurel Stivers,Virginia,South,Consulting - Strategy,1,0.55
48643,10/18/12,6,0.06,200,1156.66,Laurel Stivers,Virginia,South,Development - Scala,1,0.67
48643,10/18/12,50,0,150,7690.58,Laurel Stivers,Virginia,South,Consulting - Market Research,1,0.65
50055,10/18/12,1,0,160,164.07,Jack Bradley,Mississippi,South,Development - Java,1,0.64
50055,10/18/12,11,0.09,110,1129.08,Jack Bradley,Mississippi,South,Development - Python,1,0.47
50308,10/18/12,19,0.1,200,3506.91,Liz Vernon,New York,East,Development - Scala,1,0.63
54721,10/18/12,19,0,125,2435.35,Liz Vernon,New York,East,Training - Tableau,1,0.46
55296,10/18/12,32,0.05,110,3428.98,Anthony Patel,Tennessee,South,Development - Python,1,0.39
19777,10/19/12,22,0.06,160,3392.96,Pauline Wardle,Oklahoma,Central,Development - Java,1,0.61
19777,10/19/12,2,0.05,160,311.73,Pauline Wardle,Oklahoma,Central,Development - Java,1,0.53
19777,10/19/12,24,0.04,150,3543.91,Pauline Wardle,Oklahoma,Central,Consulting - Market Research,1,0.59
27750,10/19/12,12,0,125,1538.15,John Brown,Idaho,West,Training - Tableau,1,0.43
27750,10/19/12,18,0.09,150,2519.5,John Brown,Idaho,West,Consulting - Compensation,1,0.55
33477,10/19/12,28,0.08,200,5283.05,Duane Kennedy,Texas,Central,Development - Scala,1,0.65
612,10/20/12,50,0.1,110,5076.03,Sheri Talbott,Arkansas,South,Development - Python,1,0.38
612,10/20/12,43,0.01,150,6548.08,Sheri Talbott,Arkansas,South,Consulting - Market Research,1,0.53
27780,10/20/12,18,0.02,200,3617.83,Matthew Lucas,New Mexico,West,Development - Scala,1,0.71
27780,10/20/12,39,0,140,5599.02,Matthew Lucas,New Mexico,West,Development - Front End Web,1,0.59
27780,10/20/12,39,0.05,150,5699,Matthew Lucas,New Mexico,West,Consulting - Business Model,1,0.6
2275,10/21/12,49,0.08,120,5547.47,Grant Jackson,Illinois,Central,Development - Business Logic,1,0.44
8065,10/21/12,17,0,125,2179.16,Debra Andreadi,New Jersey,East,Training - SQL,1,0.46
11168,10/21/12,35,0,125,4486.5,Lisa Cazamias,New Mexico,West,Training - SQL,1,0.52
31845,10/22/12,36,0.04,170,6025.08,Damala Bern,MA,East,Development - .Net,1,0.65
31845,10/22/12,11,0.05,110,1178.82,Damala Bern,Connecticut,East,Development - Python,1,0.48
54180,10/22/12,43,0.08,120,4868.31,Jill Huston,California,West,Development - Business Logic,1,0.42
55716,10/22/12,9,0.07,140,1201.69,Philip Sorensen,Texas,Central,Development - Front End Web,1,0.59
2630,10/23/12,31,0.04,110,3357.19,Patrick Brooks,Florida,South,Development - Python,1,0.44
3559,10/23/12,34,0.07,160,5188.39,Logan Flashing,New York,East,Development - Java,1,0.63
14372,10/23/12,34,0.09,125,3966.26,Beth Hughes,Illinois,Central,Training - Tableau,1,0.54
35712,10/23/12,42,0.1,150,5814.79,Steve Shariari,Ohio,East,Consulting - Business Model,1,0.5
35712,10/23/12,24,0,110,2707.41,Steve Shariari,Ohio,East,Development - Python,1,0.55
47522,10/23/12,5,0.03,110,547.12,Juliana Miller,California,West,Development - PHP,1,0.52
48902,10/23/12,7,0.01,110,781.77,Benjamin Taslimi,Pennsylvania,East,Development - Python,1,0.44
5378,10/24/12,6,0.01,125,761.48,Christine Armold,Virginia,South,Training - SQL,1,0.43
30976,10/24/12,10,0.07,150,1430.66,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.55
53445,10/24/12,8,0.01,120,974.69,Odella Tron,Pennsylvania,East,Development - Business Logic,1,0.41
53445,10/24/12,21,0.02,140,2954.85,Odella Tron,Pennsylvania,East,Development - Database,1,0.63
3521,10/25/12,50,0.06,120,5784.3,Giulietta Gibson,Indiana,Central,Development - Business Logic,1,0.63
17831,10/25/12,34,0.06,125,4097.21,Ricardo Schoenberger,Michigan,Central,Training - SQL,1,0.44
17831,10/25/12,38,0,110,4286.95,Ricardo Schoenberger,Michigan,Central,Development - Python,1,0.32
56224,10/25/12,35,0.01,160,5685.85,Michelle Jacobs,Iowa,Central,Development - Java,1,0.56
56224,10/25/12,32,0.01,125,4061.32,Michelle Jacobs,Iowa,Central,Training - Development,1,0.43
56224,10/25/12,46,0.1,140,5944.29,Michelle Jacobs,Iowa,Central,Development - Database,1,0.49
56224,10/25/12,9,0.04,125,1107.63,Michelle Jacobs,Iowa,Central,Training - Javascript,1,0.6
56676,10/25/12,39,0.08,110,4047.78,Dave Hackney,California,West,Development - Python,1,0.59
57861,10/25/12,40,0,160,6563.75,Anthony Haberlin,Colorado,West,Development - Java,1,0.64
16197,10/26/12,23,0,110,2594.79,Katherine Reese,Virginia,South,Development - Python,1,0.39
16197,10/26/12,19,0.08,110,1972.04,Katherine Reese,Virginia,South,Development - Python,1,0.45
32871,10/26/12,9,0.04,150,1329.19,Jim Smith,West Virginia,East,Consulting - Business Model,1,0.55
32871,10/26/12,14,0.03,150,2089.17,Jim Smith,West Virginia,East,Consulting - Strategy,1,0.66
32871,10/26/12,42,0,150,6461.35,Jim Smith,Kansas,Central,Consulting - Business Model,1,0.59
39269,10/26/12,16,0.06,150,2313.78,Gary Monton,Texas,Central,Consulting - Market Research,1,0.5
55171,10/26/12,29,0.06,150,4193.72,Jennifer Mitchum,Mississippi,South,Consulting - Business Model,1,0.53
55171,10/26/12,43,0.05,110,4608.58,Jennifer Mitchum,Mississippi,South,Development - Python,1,0.59
1345,10/27/12,24,0.08,125,2830.75,Ritsa Brown,Oklahoma,Central,Training - Tableau,1,0.5
16132,10/27/12,26,0.07,160,3967.98,Clay Anderson,Washington,West,Development - Java,1,0.69
17700,10/27/12,20,0.03,125,2487.17,Darren Perrino,California,West,Training - SQL,1,0.5
18918,10/27/12,7,0.1,150,969.23,Quincy Patterson,Arizona,West,Consulting - Strategy,1,0.55
23395,10/27/12,31,0.01,150,4721.51,Janet Daniels,California,West,Consulting - Business Model,1,0.53
51556,10/27/12,10,0.01,120,1218.45,Frank Rider,New Hampshire,East,Development - Business Logic,1,0.56
8289,10/28/12,38,0,160,6236.01,Darren Wasserman,Nevada,West,Development - Java,1,0.63
9861,10/28/12,47,0.1,120,5206.25,Chad Bavinger,Minnesota,Central,Development - Business Logic,1,0.57
21634,10/28/12,8,0.1,170,1255.41,Lindsay Ratner,Ohio,East,Development - .Net,1,0.58
21634,10/28/12,1,0.07,150,143.08,Lindsay Ratner,Ohio,East,Consulting - Strategy,1,0.59
23428,10/28/12,41,0.02,110,4533.21,Alan Flentye,MA,East,Development - Python,1,0.32
38912,10/28/12,46,0.01,150,7006.28,Ben Lock,New Jersey,East,Consulting - Business Model,1,0.59
38912,10/28/12,26,0.02,150,3920.07,Ben Lock,Connecticut,East,Consulting - Market Research,1,0.65
41504,10/28/12,20,0.07,200,3815.46,Paul Brittain,Vermont,East,Development - Big Data,1,0.72
43104,10/28/12,50,0.1,150,6923.21,Matthew Lucas,New Mexico,West,Consulting - Strategy,1,0.55
3014,10/29/12,13,0.02,160,2090.76,Pamela Boeckenhauer,New York,East,Development - Java,1,0.63
16864,10/29/12,42,0.05,125,5115.6,Cindy Mathis,Arizona,West,Training - Javascript,1,0.4
18531,10/29/12,50,0.04,125,6154.11,Jeremy Hansen,Texas,Central,Training - Development,1,0.5
26116,10/29/12,36,0.04,110,3899.24,Carlos McAfee,Illinois,Central,Development - Python,1,0.45
40672,10/29/12,16,0.04,125,1969.32,Barry Williamson,Maryland,East,Training - Tableau,1,0.58
41378,10/29/12,30,0.03,125,3730.93,Harold Nunn,Ohio,East,Training - Development,1,0.43
41378,10/29/12,42,0.05,150,6138.73,Harold Nunn,Ohio,East,Consulting - Business Model,1,0.66
47971,10/29/12,24,0.09,125,2800.12,Duane Abelman,Pennsylvania,East,Training - SQL,1,0.53
15872,10/30/12,48,0.01,170,8286.1,Helen Glantz,MO,Central,Development - .Net,1,0.59
15872,10/30/12,23,0,110,2595.05,Helen Glantz,MO,Central,Development - Python,1,0.47
15872,10/30/12,19,0.1,110,1929.36,Helen Glantz,MO,Central,Development - Python,1,0.35
17061,10/30/12,28,0.01,120,3411.92,Ivan Wooten,Texas,Central,Development - Business Logic,1,0.48
17510,10/30/12,28,0,110,3159.19,Denny Voltz,California,West,Development - PHP,1,0.35
26306,10/30/12,39,0.05,125,4750.32,Brendan Bowman,California,West,Training - Tableau,1,0.43
26306,10/30/12,15,0,125,1923.21,Brendan Bowman,New Jersey,East,Training - Javascript,1,0.46
30499,10/30/12,16,0.1,110,1624.72,Carlos McAfee,Indiana,Central,Development - PHP,1,0.44
30499,10/30/12,33,0.01,120,4021.19,Carlos McAfee,Indiana,Central,Development - Business Logic,1,0.57
43653,10/30/12,3,0.07,140,400.64,Amy Murray,Tennessee,South,Development - Database,1,0.59
