16518,9/29/12,4,0.03,110,437.44,Ken Grove,Montana,West,Development - Python,1,0.35
16518,9/29/12,36,0.03,150,5368.63,Ken Grove,Montana,West,Consulting - Market Research,1,0.5
26657,9/29/12,28,0.06,160,4316.22,Troy Sayre,Florida,South,Development - Java,1,0.58
36998,9/29/12,50,0.07,125,5957.45,Christine Armold,Washington,West,Training - SQL,1,0.43
36998,9/29/12,41,0.1,110,4160.22,Christine Armold,Washington,West,Development - Python,1,0.32
36998,9/29/12,8,0.02,110,883.91,Christine Armold,Washington,West,Development - Python,1,0.55
8678,9/30/12,31,0,200,6354.77,Ken Leslie,Arkansas,South,Development - Big Data,1,0.67
18374,9/30/12,21,0.09,110,2154.58,Nick Spruell,Louisiana,South,Development - Python,1,0.35
18592,9/30/12,2,0.04,140,275.51,Nora Van,Florida,South,Development - Front End Web,1,0.57
27300,9/30/12,50,0.1,150,6918.5,Stephanie Bremer,Ohio,East,Consulting - Business Model,1,0.7
27300,9/30/12,27,0.04,120,3188.05,Stephanie Bremer,Ohio,East,Development - Business Logic,1,0.52
39654,9/30/12,39,0.03,160,6203.9,Grant Harrigan,California,West,Development - Java,1,0.53
55968,9/30/12,40,0.05,120,4673.83,Carol Hightower,New York,East,Development - Business Logic,1,0.41
293,10/1/12,49,0.07,170,7940.48,Barry Myrick,Illinois,Central,Development - .Net,1,0.65
293,10/1/12,27,0.01,160,4383.67,Barry Myrick,Illinois,Central,Development - Java,1,0.56
929,10/1/12,21,0.04,150,3099.56,Luke Lonsdale,California,West,Consulting - Business Model,1,0.6
929,10/1/12,39,0.04,140,5372.58,Luke Lonsdale,California,West,Development - Front End Web,1,0.64
6150,10/1/12,38,0.06,110,4027.38,Mitch Smayling,New Mexico,West,Development - Python,1,0.35
20579,10/1/12,16,0.1,150,2213.97,Jim Nazzal,Virginia,South,Consulting - Market Research,1,0.55
22980,10/1/12,17,0,200,3484.96,Rob Cano,Iowa,Central,Development - Big Data,1,0.71
22980,10/1/12,10,0.06,110,1059.84,Rob Cano,Pennsylvania,East,Development - Python,1,0.59
4261,10/2/12,22,0.04,170,3680.21,Lela Demir,Michigan,Central,Development - .Net,1,0.58
4261,10/2/12,33,0.08,110,3423.13,Lela Demir,Michigan,Central,Development - Python,1,0.35
4261,10/2/12,32,0.04,170,5353.03,Lela Demir,Michigan,Central,Development - .Net,1,0.58
4261,10/2/12,48,0.04,110,5195.59,Lela Demir,Michigan,Central,Development - Python,1,0.32
18596,10/2/12,42,0.02,125,5273.69,Adam Zic,Montana,West,Training - Development,1,0.46
18596,10/2/12,32,0.01,200,6494.48,Adam Zic,Montana,West,Development - Scala,1,0.74
25476,10/2/12,21,0.09,150,2938.2,Cyra Goldwyn,California,West,Consulting - Business Model,1,0.65
25476,10/2/12,4,0.05,150,584.26,Cyra Goldwyn,California,West,Consulting - Compensation,1,0.67
31266,10/3/12,16,0.04,150,2361.69,Rob Cano,Pennsylvania,East,Consulting - Strategy,1,0.53
46534,10/3/12,13,0.05,150,1898.88,Chris Ludwig,Vermont,East,Consulting - Strategy,1,0.65
5697,10/4/12,31,0.03,200,6164.73,Max Waldorf,Pennsylvania,East,Development - Big Data,1,0.65
15651,10/4/12,40,0.1,170,6273.38,Anemone Joy,Virginia,South,Development - .Net,1,0.64
15651,10/4/12,14,0.05,200,2726.67,Anemone Joy,Virginia,South,Development - Big Data,1,0.67
15651,10/4/12,8,0.07,125,953.31,Anemone Joy,Virginia,South,Training - Javascript,1,0.46
44000,10/4/12,18,0.05,110,1928.14,Dan MacKendrick,Maine,East,Development - Python,1,0.44
44000,10/4/12,17,0.06,160,2620.88,Dan MacKendrick,California,West,Development - Java,1,0.69
44000,10/4/12,19,0.05,125,2312.8,Dan MacKendrick,California,West,Training - SQL,1,0.6
44000,10/4/12,15,0,110,1691.35,Dan MacKendrick,Connecticut,East,Development - PHP,1,0.45
50849,10/4/12,47,0.04,110,5087.59,Larry Elliston,Utah,West,Development - Python,1,0.36
51333,10/4/12,30,0.1,150,4151.5,Theone Carroll,Minnesota,Central,Consulting - Strategy,1,0.55
51333,10/4/12,25,0.07,110,2621.6,Theone Carroll,Minnesota,Central,Development - Python,1,0.53
3655,10/5/12,3,0.02,160,482.2,Tony Lucas,Washington,West,Development - Java,1,0.58
3655,10/5/12,24,0,150,3690.32,Tony Lucas,Washington,West,Consulting - Market Research,1,0.66
29991,10/5/12,41,0.06,200,7901.38,Ryan Johnson,Florida,South,Development - Scala,1,0.67
38336,10/5/12,14,0.07,160,2135.46,Julie Knight,Iowa,Central,Development - Java,1,0.64
38336,10/5/12,31,0,150,4766.66,Julie Knight,Iowa,Central,Consulting - Business Model,1,0.55
55623,10/5/12,47,0.09,125,5480.38,Jack Satty,Florida,South,Training - Javascript,1,0.4
4067,10/6/12,16,0.04,160,2519.32,Shahid Bixby,Michigan,Central,Development - Java,1,0.63
16709,10/6/12,3,0.07,110,314.61,Giulietta Ferguson,California,West,Development - Python,1,0.38
33444,10/6/12,11,0.09,120,1231.37,Alan Reichenbach,Illinois,Central,Development - Business Logic,1,0.44
33444,10/6/12,8,0.07,200,1525.37,Alan Reichenbach,Illinois,Central,Development - Big Data,1,0.69
42848,10/6/12,50,0.01,110,5581.74,David O'Rourke,Texas,Central,Development - Python,1,0.53
50818,10/6/12,34,0.1,150,4705.27,Neoma Roach,Georgia,South,Consulting - Market Research,1,0.6
481,10/7/12,44,0.01,150,6698.25,Art Coram,Colorado,West,Consulting - Market Research,1,0.67
8677,10/7/12,38,0.1,200,7011.94,Speros Pisteka,New Hampshire,East,Development - Big Data,1,0.7
9509,10/7/12,36,0.02,125,4520.86,Joy O'Briant,Illinois,Central,Training - Development,1,0.46
9509,10/7/12,5,0.1,110,507.44,Joy O'Briant,Illinois,Central,Development - Python,1,0.39
9509,10/7/12,32,0.02,110,3536.31,Joy O'Briant,Illinois,Central,Development - Python,1,0.39
42722,10/7/12,23,0,170,4008.29,Fred Overcash,Colorado,West,Development - .Net,1,0.7
42722,10/7/12,2,0.07,125,238.34,Fred Overcash,Colorado,West,Training - SQL,1,0.59
45825,10/7/12,43,0.04,110,4654.94,Liz Ward,Kentucky,South,Development - Python,1,0.52
58181,10/7/12,5,0.04,110,541.27,William Jacobs,Georgia,South,Development - Python,1,0.53
3232,10/8/12,5,0.06,160,770.92,Brad Jacobs,Illinois,Central,Development - Java,1,0.68
33731,10/8/12,27,0.02,125,3390.72,Jonathan Akin,North Carolina,South,Training - Development,1,0.53
33731,10/8/12,32,0.09,140,4179.38,Jonathan Akin,North Carolina,South,Development - Database,1,0.63
33731,10/8/12,12,0.05,200,2337.37,Jonathan Akin,North Carolina,South,Development - Big Data,1,0.71
34241,10/8/12,4,0.08,110,414.99,Sanjit Hendricks,Iowa,Central,Development - PHP,1,0.36
28929,10/9/12,37,0.08,110,3838.71,Saphhira Gannaway,South Carolina,South,Development - Python,1,0.47
28929,10/9/12,46,0.09,110,4720.58,Saphhira Gannaway,South Carolina,South,Development - PHP,1,0.39
40994,10/9/12,42,0.1,160,6200.33,Michael Darley,Connecticut,East,Development - Java,1,0.68
43010,10/9/12,40,0,110,4510.82,Bryan Kargatis,California,West,Development - Python,1,0.52
43010,10/9/12,24,0.02,110,2652.36,Bryan Kargatis,California,West,Development - Python,1,0.53
32356,10/10/12,12,0.1,160,1771.57,Maribeth Jones,Kentucky,South,Development - Java,1,0.53
32356,10/10/12,47,0.08,125,5541.27,Maribeth Jones,Kentucky,South,Training - Javascript,1,0.58
55366,10/10/12,7,0.1,150,968.83,Doug Cooley,Illinois,Central,Consulting - Business Model,1,0.55
9473,10/11/12,3,0.1,160,442.9,Jonathan Akin,North Carolina,South,Development - Java,1,0.56
9473,10/11/12,34,0.03,160,5409.97,Jonathan Akin,North Carolina,South,Development - Java,1,0.64
9473,10/11/12,31,0.04,200,6102.21,Jonathan Akin,North Carolina,South,Development - Big Data,1,0.66
47686,10/11/12,48,0.1,120,5314.83,Michael Olson,Pennsylvania,East,Development - Business Logic,1,0.52
58722,10/11/12,45,0.05,125,5478.61,Tom Skaria,Idaho,West,Training - Development,1,0.6
6500,10/12/12,15,0.1,150,2076.16,Tony Lucas,Washington,West,Consulting - Business Model,1,0.65
6500,10/12/12,20,0.06,120,2312.99,Tony Lucas,Washington,West,Development - Business Logic,1,0.42
9765,10/12/12,26,0.03,125,3232.14,Rose Poddar,Oklahoma,Central,Training - Development,1,0.43
36390,10/12/12,3,0.05,150,438.3,Sylvia Gastineau,Maine,East,Consulting - Market Research,1,0.65
44678,10/13/12,36,0.03,125,4475.38,Dennis Chand,North Carolina,South,Training - SQL,1,0.43
44678,10/13/12,4,0.1,140,516.74,Dennis Chand,North Carolina,South,Development - Database,1,0.49
48801,10/13/12,43,0.01,125,5455.81,Cassandra Sheldon,Oregon,West,Training - SQL,1,0.43
59683,10/13/12,37,0.05,160,5766.21,Bill McGarr,Nebraska,Central,Development - Java,1,0.53
1447,10/14/12,40,0.07,150,5721.24,Barry Williamson,Maryland,East,Consulting - Market Research,1,0.66
25473,10/14/12,36,0.05,150,5259.85,Mary Caffey,MO,Central,Consulting - Strategy,1,0.55
25473,10/14/12,20,0.08,110,2075.23,Mary Caffey,MO,Central,Development - Python,1,0.35
32165,10/14/12,47,0.06,150,6794.74,John Brown,Idaho,West,Consulting - Business Model,1,0.59
32165,10/14/12,38,0.02,150,5727.39,John Brown,Idaho,West,Consulting - Market Research,1,0.61
56069,10/14/12,10,0.09,110,1026.34,Becky Poirier,Oregon,West,Development - PHP,1,0.35
15715,10/15/12,43,0.03,110,4704.35,Kelly Bensley,South Carolina,South,Development - Python,1,0.47
21665,10/15/12,5,0.09,150,699.79,Arthur Howell,Ohio,East,Consulting - Market Research,1,0.61
25152,10/15/12,29,0.07,120,3318.4,Matt Mills,Ohio,East,Development - Business Logic,1,0.5
14630,10/16/12,17,0.08,120,1924.4,Muhammed Wilson,California,West,Development - Business Logic,1,0.41
26084,10/16/12,33,0.03,110,3610.4,Patrick Brooks,Georgia,South,Development - Python,1,0.52
