53152,3/5/09,9,0.01,125,1105.38,Bill Rawles,MO,Central,Training - SQL,1,0.58
53152,3/5/09,9,0.02,110,962.91,Bill Rawles,MO,Central,Development - Python,1,0.55
1799,3/6/09,10,0.06,125,1166.2,Trudy Kennedy,Michigan,Central,Training - Development,1,0.5
1799,3/6/09,16,0.05,110,1659.47,Trudy Kennedy,Michigan,Central,Development - Python,1,0.46
24391,3/6/09,14,0.08,125,1597.94,Raymond O'Donnell,Washington,West,Training - Javascript,1,0.44
49154,3/6/09,26,0.07,170,4079.81,Joy O'Briant,Illinois,Central,Development - .Net,1,0.56
49412,3/7/09,20,0.09,150,2709.62,Dennis Cyprus,Kansas,Central,Consulting - Strategy,1,0.59
8709,3/8/09,50,0.07,150,6923.09,Rose Poddar,Oklahoma,Central,Consulting - Strategy,1,0.61
8709,3/8/09,11,0.1,150,1473.95,Rose Poddar,Oklahoma,Central,Consulting - Strategy,1,0.53
13542,3/8/09,11,0.01,125,1351.12,John Connell,North Carolina,South,Training - Development,1,0.59
13542,3/8/09,33,0.03,110,3494.9,John Connell,North Carolina,South,Development - PHP,1,0.53
37510,3/8/09,15,0.02,200,2918.12,Richard Ludwig,Virginia,South,Development - Big Data,1,0.67
52870,3/9/09,21,0.03,170,3437.22,Ann Chapman,Utah,West,Development - .Net,1,0.66
58434,3/9/09,42,0.04,125,5002.62,Dorothy Miner,Illinois,Central,Training - SQL,1,0.46
59776,3/9/09,35,0.01,110,3783.23,Maxwell O'Connel,North Carolina,South,Development - PHP,1,0.35
59776,3/9/09,33,0.07,150,4569.36,Maxwell O'Connel,North Carolina,South,Consulting - Strategy,1,0.55
59879,3/9/09,33,0.04,150,4716.76,Karen Pelletier,Mississippi,South,Consulting - Market Research,1,0.55
13632,3/10/09,6,0.01,150,884.41,Nora Stevenson,Virginia,South,Consulting - Strategy,1,0.65
34497,3/10/09,36,0.1,110,3537.66,Thomas Lomonaco,Florida,South,Development - Python,1,0.47
34497,3/10/09,25,0,110,2729.67,Thomas Lomonaco,Florida,South,Development - Python,1,0.35
37095,3/10/09,3,0.09,150,406.47,Roy Schnelling,Washington,West,Consulting - Strategy,1,0.59
2373,3/11/09,36,0.06,160,5374.51,Craig Bolton,Nebraska,Central,Development - Java,1,0.56
27111,3/11/09,11,0.06,150,1539.57,Heather Maddox,Illinois,Central,Consulting - Business Model,1,0.65
27111,3/11/09,18,0,200,3573.48,Heather Maddox,Illinois,Central,Development - Big Data,1,0.72
27111,3/11/09,44,0.08,150,6027.27,Heather Maddox,Illinois,Central,Consulting - Market Research,1,0.53
12450,3/12/09,15,0,150,2233.48,Lindsay DeVincentis,Montana,West,Consulting - Business Model,1,0.59
14176,3/12/09,39,0.01,150,5748.98,Resi Gonzalez,Idaho,West,Consulting - Market Research,1,0.53
25574,3/12/09,46,0,125,5707.78,Rob Weirich,Louisiana,South,Training - Tableau,1,0.58
25574,3/12/09,31,0.01,150,4569.7,Rob Weirich,Louisiana,South,Consulting - Business Model,1,0.55
33217,3/12/09,20,0.1,150,2680.18,Dennis Eason,New York,East,Consulting - Business Model,1,0.53
33217,3/12/09,34,0.05,150,4809.43,Dennis Eason,New York,East,Consulting - Strategy,1,0.59
45987,3/12/09,31,0.01,110,3351.11,Laura Hughsby,Ohio,East,Development - Python,1,0.54
23398,3/13/09,19,0.06,110,1950.22,Carol Knutson,Maryland,East,Development - Python,1,0.35
28258,3/13/09,2,0.07,150,276.96,Denny Wasserman,Ohio,East,Consulting - Market Research,1,0.61
28258,3/13/09,25,0.03,150,3610.88,Denny Wasserman,Ohio,East,Consulting - Business Model,1,0.59
40518,3/13/09,3,0.05,160,452.66,Carlos Kampe,Illinois,Central,Development - Java,1,0.63
7776,3/14/09,36,0.07,125,4154.48,Michelle Foster,Kentucky,South,Training - Development,1,0.43
7776,3/14/09,6,0.02,125,729.64,Michelle Foster,Kentucky,South,Training - Javascript,1,0.54
24193,3/14/09,45,0.02,125,5472.3,Beth Gelder,Tennessee,South,Training - Tableau,1,0.46
24193,3/14/09,24,0.02,110,2568.33,Beth Gelder,Tennessee,South,Development - Python,1,0.35
24193,3/14/09,19,0.04,150,2716.05,Beth Gelder,Tennessee,South,Consulting - Market Research,1,0.62
28647,3/14/09,38,0.09,125,4290.98,Carol Hightower,New York,East,Training - Javascript,1,0.43
46241,3/14/09,34,0.1,125,3797.11,Thea Clark,Florida,South,Training - SQL,1,0.5
1952,3/15/09,24,0.04,125,2859.07,Alejandro Olsen,Ohio,East,Training - Javascript,1,0.44
11585,3/15/09,17,0.1,150,2278.32,Chuck Gonzalez,Maine,East,Consulting - Business Model,1,0.67
11585,3/15/09,2,0.09,150,271.02,Chuck Gonzalez,Connecticut,East,Consulting - Market Research,1,0.53
26855,3/15/09,13,0.08,125,1484.14,Naresj Arnett,Texas,Central,Training - SQL,1,0.5
28480,3/15/09,17,0.01,120,2004.92,Mike Paige,Minnesota,Central,Development - Business Logic,1,0.53
53573,3/15/09,6,0.03,125,722.21,Daniel Shonely,Nevada,West,Training - SQL,1,0.43
9383,3/16/09,11,0.07,125,1269.49,John Vanderzanden,Georgia,South,Training - SQL,1,0.52
36807,3/16/09,14,0.1,110,1375.96,Daniel Atkinson,Oklahoma,Central,Development - PHP,1,0.48
57476,3/16/09,20,0.08,170,3105.35,Michael Prescott,California,West,Development - .Net,1,0.69
57476,3/16/09,17,0.04,120,1944.22,Michael Prescott,California,West,Development - Business Logic,1,0.41
6498,3/17/09,38,0.01,150,5602.27,Julie Murray,West Virginia,East,Consulting - Business Model,1,0.65
9733,3/17/09,39,0.1,110,3833.13,Gene Dawkins,Maryland,East,Development - Python,1,0.59
39906,3/17/09,25,0.04,110,2620.95,Sean Thornton,Wisconsin,Central,Development - Python,1,0.36
9894,3/18/09,16,0.08,125,1826.77,Eric Dilbeck,MA,East,Training - Development,1,0.43
15170,3/18/09,19,0.01,150,2801.21,Thomas Weimer,Wisconsin,Central,Consulting - Market Research,1,0.65
19299,3/18/09,10,0.05,200,1886.33,Brendan Bowman,California,West,Development - Scala,1,0.78
23751,3/18/09,44,0.01,125,5405.84,Ricardo Craven,Arizona,West,Training - Tableau,1,0.5
31941,3/18/09,32,0.01,170,5346.86,Kimberly McGrath,Iowa,Central,Development - .Net,1,0.71
31941,3/18/09,7,0.07,110,710.95,Kimberly McGrath,Iowa,Central,Development - Python,1,0.39
43140,3/18/09,23,0.1,110,2260.62,Marc Gillingham,Michigan,Central,Development - Python,1,0.53
53920,3/18/09,18,0.05,200,3395.4,Anna Leinenbach,Arizona,West,Development - Big Data,1,0.75
16676,3/19/09,39,0.07,150,5401.5,Sally Price,Ohio,East,Consulting - Market Research,1,0.62
23429,3/19/09,28,0.06,160,4181.01,Beth Hughes,Pennsylvania,East,Development - Java,1,0.64
23429,3/19/09,19,0.07,150,2631.5,Beth Hughes,Pennsylvania,East,Consulting - Market Research,1,0.7
49216,3/19/09,28,0.01,120,3302.56,Noah Pak,Texas,Central,Development - Business Logic,1,0.42
49216,3/19/09,11,0.1,160,1572.65,Noah Pak,Indiana,Central,Development - Java,1,0.64
49216,3/19/09,9,0.06,150,1259.9,Noah Pak,Indiana,Central,Consulting - Strategy,1,0.53
49216,3/19/09,29,0,110,3167.13,Noah Pak,Indiana,Central,Development - Python,1,0.39
2530,3/20/09,9,0.06,200,1679.91,Rob Cano,Iowa,Central,Development - Scala,1,0.74
6116,3/20/09,7,0.01,150,1032.07,Barry Duston,MA,East,Consulting - Business Model,1,0.55
6116,3/20/09,6,0.04,140,800.64,Barry Duston,Illinois,Central,Development - Front End Web,1,0.64
11077,3/20/09,30,0.06,125,3499.82,Charles Sunley,California,West,Training - Tableau,1,0.46
38084,3/20/09,11,0.02,110,1177.33,Victoria Ausman,Wisconsin,Central,Development - Python,1,0.44
38084,3/20/09,33,0.06,125,3849.8,Victoria Ausman,Wisconsin,Central,Training - SQL,1,0.5
7719,3/21/09,37,0.02,200,7200.38,Tony Lucas,Washington,West,Development - Big Data,1,0.65
