52676,8/28/12,46,0.01,110,5130.34,Amy Murray,Tennessee,South,Development - Python,1,0.35
13575,8/29/12,15,0.09,110,1537.79,Cynthia Kirkland,Tennessee,South,Development - Python,1,0.35
22434,8/29/12,3,0.1,160,442.44,Allen Grady,Texas,Central,Development - Java,1,0.72
22434,8/29/12,39,0.01,120,4745.17,Allen Grady,Texas,Central,Development - Business Logic,1,0.53
31232,8/29/12,9,0.01,125,1140.67,Eleni Foulston,Vermont,East,Training - Javascript,1,0.46
38178,8/29/12,32,0.02,200,6423.57,Sibella Zandusky,Oregon,West,Development - Scala,1,0.65
59361,8/29/12,45,0.09,150,6290.94,Thea Clark,Florida,South,Consulting - Strategy,1,0.55
9155,8/30/12,17,0.1,160,2507.22,Ken Odegard,MO,Central,Development - Java,1,0.68
14439,8/30/12,27,0.09,110,2768.08,Cindy Savely,Arizona,West,Development - Python,1,0.32
26981,8/30/12,13,0.08,150,1837.4,Vicky Dominguez,Michigan,Central,Consulting - Market Research,1,0.53
26981,8/30/12,44,0.04,200,8652.37,Vicky Dominguez,Michigan,Central,Development - Big Data,1,0.67
40007,8/30/12,45,0.02,120,5420.02,Larry Elliston,Utah,West,Development - Business Logic,1,0.44
50565,8/30/12,43,0.09,110,4408.43,Sylvia Gastineau,Illinois,Central,Development - PHP,1,0.35
52230,8/30/12,29,0.06,125,3489.93,Adrian Reed,Washington,West,Training - Development,1,0.58
58369,8/30/12,46,0.1,160,6784.25,Allen Applegate,California,West,Development - Java,1,0.56
58369,8/30/12,16,0.01,150,2433.48,Allen Applegate,California,West,Consulting - Strategy,1,0.66
25797,9/1/12,28,0,150,4301.81,Roland Matthias,California,West,Consulting - Business Model,1,0.5
30054,9/1/12,33,0.03,125,4098.25,Alejandro Olsen,Ohio,East,Training - SQL,1,0.46
37253,9/1/12,46,0.09,150,6431.21,Muhammed MacIntyre,Illinois,Central,Consulting - Business Model,1,0.59
43270,9/1/12,35,0.06,200,6739.51,Sarah Hopkins,New York,East,Development - Scala,1,0.72
43588,9/1/12,6,0.09,110,615.16,Jennifer Haines,Vermont,East,Development - Python,1,0.47
43588,9/1/12,16,0.04,125,1966.54,Jennifer Haines,Maine,East,Training - Javascript,1,0.5
13345,9/2/12,24,0.02,150,3613.61,Bill McGarr,Nebraska,Central,Consulting - Business Model,1,0.59
13345,9/2/12,45,0.1,140,5807.59,Bill McGarr,Nebraska,Central,Development - Front End Web,1,0.46
20066,9/2/12,3,0.02,110,331.25,Anna Leinenbach,Arizona,West,Development - PHP,1,0.38
20066,9/2/12,16,0,110,1802.71,Anna Leinenbach,Arizona,West,Development - Python,1,0.45
25666,9/2/12,23,0.1,200,4240.46,Hunter Crouse,Vermont,East,Development - Big Data,1,0.74
25666,9/2/12,36,0.06,200,6932.24,Hunter Crouse,MA,East,Development - Big Data,1,0.7
25985,9/2/12,50,0.1,125,5761.5,Tony Lucas,New York,East,Training - SQL,1,0.44
25985,9/2/12,22,0.1,140,2839.27,Tony Lucas,New York,East,Development - Database,1,0.52
33702,9/2/12,14,0,200,2867.95,Adam Phonely,California,West,Development - Scala,1,0.78
39808,9/2/12,50,0.03,110,5464.46,Brendan Bowman,California,West,Development - PHP,1,0.59
39808,9/2/12,31,0.03,150,4619.95,Brendan Bowman,California,West,Consulting - Market Research,1,0.7
40193,9/2/12,34,0.07,150,4858.1,Maria Ferguson,Wisconsin,Central,Consulting - Market Research,1,0.53
4581,9/3/12,25,0.02,110,2760.47,Thea Hughes,California,West,Development - PHP,1,0.35
15781,9/3/12,29,0.01,150,4411.11,David Hawkins,Connecticut,East,Consulting - Business Model,1,0.7
40802,9/3/12,28,0.04,150,4129.94,Scott Bell,Ohio,East,Consulting - Strategy,1,0.67
49094,9/3/12,31,0.03,150,4620.07,Brian Beltran,Texas,Central,Consulting - Business Model,1,0.67
57152,9/3/12,6,0.08,160,904.65,Christopher Zandusky,Washington,West,Development - Java,1,0.64
57152,9/3/12,18,0.03,110,1967.25,Christopher Zandusky,Washington,West,Development - PHP,1,0.35
2560,9/4/12,32,0,150,4916.72,Harold Nunn,Ohio,East,Consulting - Business Model,1,0.53
2560,9/4/12,23,0.07,110,2410.11,Harold Nunn,Ohio,East,Development - Python,1,0.48
16231,9/4/12,20,0.07,125,2381.54,Nora Airdo,Maine,East,Training - Javascript,1,0.46
39555,9/4/12,38,0.01,110,4238.83,Naresj Arnett,Texas,Central,Development - PHP,1,0.53
2147,9/5/12,15,0.04,170,2507.59,Hallie Fritzler,MO,Central,Development - .Net,1,0.58
14695,9/5/12,40,0.05,125,4865.62,Anthony Patel,Texas,Central,Training - Tableau,1,0.43
22182,9/5/12,4,0.09,160,596.58,Cynthia Kirkland,Tennessee,South,Development - Java,1,0.64
22182,9/5/12,9,0.06,150,1299.89,Cynthia Kirkland,Tennessee,South,Consulting - Business Model,1,0.53
22182,9/5/12,48,0.09,125,5592.9,Cynthia Kirkland,Tennessee,South,Training - SQL,1,0.46
23649,9/5/12,30,0.1,150,4148.58,Arthur Miller,Texas,Central,Consulting - Market Research,1,0.53
23649,9/5/12,42,0.01,150,6388.82,Arthur Miller,Texas,Central,Consulting - Market Research,1,0.65
30660,9/5/12,16,0.02,125,2007.71,Anna Hwang,Kansas,Central,Training - Javascript,1,0.46
34852,9/5/12,26,0.04,160,4090.81,Rob Sissman,Michigan,Central,Development - Java,1,0.64
52130,9/5/12,13,0,160,2130.63,Carlos McAfee,Indiana,Central,Development - Java,1,0.58
52130,9/5/12,36,0.1,125,4148.58,Carlos McAfee,Indiana,Central,Training - SQL,1,0.43
56548,9/5/12,7,0.03,125,869.41,Suzanne Molinari,Louisiana,South,Training - Javascript,1,0.5
1991,9/6/12,27,0.09,125,3146.08,Barry Ferguson,Pennsylvania,East,Training - SQL,1,0.43
1991,9/6/12,37,0.01,150,5628.38,Barry Ferguson,Pennsylvania,East,Consulting - Strategy,1,0.59
34309,9/6/12,16,0,170,2786.28,Fred Collins,New Jersey,East,Development - .Net,1,0.58
54086,9/6/12,23,0.06,150,3322.02,Denny Voltz,California,West,Consulting - Strategy,1,0.65
29536,9/7/12,5,0.05,170,827.2,Raymond O'Donnell,Washington,West,Development - .Net,1,0.58
29536,9/7/12,11,0.07,125,1309.94,Raymond O'Donnell,Washington,West,Training - Tableau,1,0.6
29536,9/7/12,26,0.03,110,2841.87,Raymond O'Donnell,Washington,West,Development - Python,1,0.52
43713,9/7/12,12,0.05,120,1401.37,Odella Tron,Pennsylvania,East,Development - Business Logic,1,0.57
18661,9/8/12,12,0.05,125,1459.79,Erin Dona,Texas,Central,Training - Development,1,0.43
18661,9/8/12,11,0.04,125,1352.23,Erin Dona,Texas,Central,Training - Javascript,1,0.5
36743,9/8/12,3,0.1,125,345.74,Laurel Stivers,New York,East,Training - SQL,1,0.46
59202,9/8/12,7,0.09,200,1305.11,Andrew Calhoun,Illinois,Central,Development - Scala,1,0.71
59202,9/8/12,36,0.03,120,4292.71,Andrew Calhoun,Illinois,Central,Development - Business Logic,1,0.57
11874,9/9/12,1,0,150,153.67,Tracy Miller,Ohio,East,Consulting - Business Model,1,0.67
11874,9/9/12,20,0.07,110,2096.01,Tracy Miller,Ohio,East,Development - PHP,1,0.44
17959,9/9/12,28,0.01,110,3123.72,Doug Federle,New Jersey,East,Development - Python,1,0.53
17959,9/9/12,21,0.05,125,2554.7,Doug Federle,New Jersey,East,Training - SQL,1,0.64
31744,9/9/12,12,0,110,1352.26,Rachel Prost,Florida,South,Development - Python,1,0.54
32804,9/9/12,49,0.07,200,9336.75,Lycoris Stevenson,North Carolina,South,Development - Scala,1,0.65
32804,9/9/12,20,0.02,160,3212.65,Lycoris Stevenson,North Carolina,South,Development - Java,1,0.68
7552,9/10/12,47,0.02,120,5662.43,Chuck Bierner,Nevada,West,Development - Business Logic,1,0.53
7552,9/10/12,49,0.09,140,6395.33,Chuck Bierner,Nevada,West,Development - Front End Web,1,0.56
11362,9/10/12,32,0.09,125,3729.05,Hilary Vittorini,Indiana,Central,Training - SQL,1,0.46
11362,9/10/12,27,0.07,140,3601.41,Hilary Vittorini,Indiana,Central,Development - Front End Web,1,0.58
11362,9/10/12,9,0.02,150,1355.37,Hilary Vittorini,Indiana,Central,Consulting - Compensation,1,0.65
11362,9/10/12,25,0.04,150,3688.08,Hilary Vittorini,Indiana,Central,Consulting - Market Research,1,0.65
43332,9/10/12,31,0.03,110,3388.62,Greg Carlisle,Maryland,East,Development - Python,1,0.39
58278,9/10/12,37,0.08,125,4359.1,Logan Flashing,Indiana,Central,Training - SQL,1,0.52
58278,9/10/12,4,0.1,150,553.21,Logan Flashing,Indiana,Central,Consulting - Market Research,1,0.59
19653,9/11/12,34,0.07,160,5183.1,Edward Bzostek,Texas,Central,Development - Java,1,0.61
41766,9/11/12,7,0,160,1147.43,Stefania Ober,MA,East,Development - Java,1,0.68
41766,9/11/12,10,0.01,150,1521.37,Stefania Ober,Kentucky,South,Consulting - Strategy,1,0.59
4578,9/12/12,45,0.09,110,4614.93,Roy Peterman,Florida,South,Development - Python,1,0.39
4578,9/12/12,48,0.01,170,8276.44,Roy Peterman,Florida,South,Development - .Net,1,0.69
4578,9/12/12,15,0.07,125,1786.5,Roy Peterman,Florida,South,Training - SQL,1,0.54
27302,9/12/12,16,0.04,125,1967.07,Maya Marie,Georgia,South,Training - SQL,1,0.58
27302,9/12/12,3,0.08,110,311.04,Maya Marie,Georgia,South,Development - Python,1,0.53
42564,9/12/12,35,0.02,125,4392.61,Mike Farhat,Illinois,Central,Training - Development,1,0.53
46212,9/12/12,7,0.08,125,824.73,Grant Ellison,West Virginia,East,Training - Javascript,1,0.58
46212,9/12/12,43,0.09,110,4409.82,Grant Ellison,Wyoming,West,Development - PHP,1,0.36
