10247,1/10/10,21,0.06,110,2171.89,Edward Weien,Texas,Central,Development - Python,1,0.39
10247,1/10/10,24,0.03,150,3492.78,Edward Weien,Texas,Central,Consulting - Business Model,1,0.62
23782,1/10/10,46,0.09,125,5233.67,Justin Carroll,New York,East,Training - Development,1,0.5
23782,1/10/10,7,0.09,200,1274.29,Justin Carroll,New York,East,Development - Big Data,1,0.72
24740,1/10/10,11,0.04,125,1320.3,Logan Flashing,New York,East,Training - SQL,1,0.53
24740,1/10/10,35,0.09,120,3822.86,Logan Flashing,New York,East,Development - Business Logic,1,0.63
57318,1/10/10,33,0.02,200,6469.45,Eric Dilbeck,California,West,Development - Scala,1,0.75
57318,1/10/10,12,0.1,110,1188.27,Eric Dilbeck,California,West,Development - Python,1,0.35
42567,1/11/10,12,0,125,1500.37,Tom Skaria,California,West,Training - Javascript,1,0.59
48487,1/11/10,27,0,160,4321.08,Carol Hightower,New York,East,Development - Java,1,0.63
56327,1/11/10,42,0.05,110,4390.09,Victoria Holloman,Washington,West,Development - Python,1,0.59
56327,1/11/10,11,0.01,170,1851.76,Victoria Holloman,Washington,West,Development - .Net,1,0.74
56327,1/11/10,47,0.08,125,5406.35,Victoria Holloman,Washington,West,Training - SQL,1,0.58
59270,1/11/10,48,0.01,150,7129.77,Deborah Braxton,MA,East,Consulting - Strategy,1,0.61
59270,1/11/10,14,0.01,200,2772.69,Deborah Braxton,MA,East,Development - Big Data,1,0.7
59270,1/11/10,5,0.08,125,575.14,Deborah Braxton,New Jersey,East,Training - Development,1,0.54
59270,1/11/10,47,0.01,150,6981.24,Deborah Braxton,Maine,East,Consulting - Business Model,1,0.65
1857,1/12/10,37,0.07,120,4130.33,Roy Schnelling,Washington,West,Development - Business Logic,1,0.57
19494,1/12/10,39,0.05,125,4632.52,Clytie Dortch,Pennsylvania,East,Training - SQL,1,0.46
19494,1/12/10,2,0.03,120,232.86,Clytie Dortch,Pennsylvania,East,Development - Business Logic,1,0.42
34948,1/12/10,15,0.08,170,2346.64,Catherine House,Oregon,West,Development - .Net,1,0.64
38369,1/12/10,3,0.02,125,367.6,Eric Dilbeck,Vermont,East,Training - Javascript,1,0.4
12580,1/13/10,43,0.04,120,4955.08,Dave Blackwell,New Jersey,East,Development - Business Logic,1,0.51
12580,1/13/10,50,0.1,160,7202.15,Dave Blackwell,California,West,Development - Java,1,0.64
17825,1/13/10,26,0.06,200,4889.46,Larry Price,Texas,Central,Development - Big Data,1,0.74
59552,1/13/10,39,0,160,6241.86,Pierre Bellavance,Vermont,East,Development - Java,1,0.58
2213,1/14/10,6,0.08,110,607.4,Sam McAdams,Ohio,East,Development - Python,1,0.35
19524,1/14/10,9,0.07,140,1172.18,Amy Brennan,California,West,Development - Front End Web,1,0.49
20961,1/14/10,34,0.06,150,4795.55,Lela Demir,Michigan,Central,Consulting - Compensation,1,0.65
23586,1/14/10,32,0.03,110,3415.5,Anthony Carroll,North Carolina,South,Development - Python,1,0.55
28289,1/14/10,31,0.01,110,3376.99,Carl Greene,Illinois,Central,Development - Python,1,0.44
37125,1/14/10,46,0,140,6442.08,Sanjit Grace,Colorado,West,Development - Database,1,0.64
37250,1/14/10,13,0.03,110,1387.55,Grant Harrigan,California,West,Development - PHP,1,0.35
58599,1/14/10,49,0.06,125,5759.36,Dianna Stevenson,Maine,East,Training - Development,1,0.43
58599,1/14/10,19,0,125,2375.77,Dianna Stevenson,New Hampshire,East,Training - Development,1,0.5
2852,1/15/10,10,0.02,110,1078.38,Luke Dana,South Carolina,South,Development - Python,1,0.48
2852,1/15/10,42,0.06,150,5924.06,Luke Dana,South Carolina,South,Consulting - Market Research,1,0.65
