52007,4/14/12,25,0.1,200,4593.41,Alejandro Olsen,Ohio,East,Development - Scala,1,0.66
52007,4/14/12,19,0.08,125,2230.35,Alejandro Olsen,Ohio,East,Training - Javascript,1,0.52
56161,4/14/12,38,0.02,150,5701.95,Ed Yedwab,Arkansas,South,Consulting - Business Model,1,0.67
59905,4/14/12,19,0.09,150,2647.33,Daniel Price,Kansas,Central,Consulting - Business Model,1,0.55
59905,4/14/12,6,0,110,673.7,Daniel Price,Kansas,Central,Development - Python,1,0.45
59905,4/14/12,5,0.01,120,606.33,Daniel Price,Kansas,Central,Development - Business Logic,1,0.48
1344,4/15/12,15,0.06,150,2158.95,Jim French,Illinois,Central,Consulting - Market Research,1,0.62
1344,4/15/12,18,0.01,150,2728.55,Jim French,Illinois,Central,Consulting - Market Research,1,0.53
1826,4/15/12,5,0.09,110,510.9,Susan Harms,North Dakota,Central,Development - Python,1,0.55
20615,4/15/12,29,0.02,110,3191.17,Benjamin Reiten,Arizona,West,Development - Python,1,0.44
28871,4/15/12,10,0.08,150,1408.68,Claudia Barton,Illinois,Central,Consulting - Business Model,1,0.6
44071,4/15/12,19,0.08,160,2854.92,Frank Stugart,Illinois,Central,Development - Java,1,0.56
44071,4/15/12,20,0,150,3062.35,Frank Stugart,Illinois,Central,Consulting - Market Research,1,0.6
54183,4/15/12,32,0.02,150,4801.76,Mike Pak,Texas,Central,Consulting - Business Model,1,0.65
54183,4/15/12,9,0.02,120,1080.4,Mike Pak,Texas,Central,Development - Business Logic,1,0.44
5028,4/16/12,10,0.06,125,1199.45,Art Stewart,Colorado,West,Training - SQL,1,0.58
21638,4/16/12,13,0.03,110,1415.96,Suzanne Molinari,Louisiana,South,Development - Python,1,0.39
50982,4/16/12,23,0.05,200,4460.93,Clay Kennedy,New York,East,Development - Scala,1,0.75
21253,4/17/12,5,0.04,110,539,Jim Smith,Washington,West,Development - PHP,1,0.59
22688,4/17/12,40,0.1,150,5512.49,Maureen Weiss,Pennsylvania,East,Consulting - Market Research,1,0.53
24098,4/17/12,42,0.05,160,6516.99,Erin Eichhorn,Alabama,South,Development - Java,1,0.64
24098,4/17/12,10,0.05,110,1066.77,Erin Eichhorn,Alabama,South,Development - Python,1,0.52
24098,4/17/12,32,0.02,150,4801.99,Erin Eichhorn,Alabama,South,Consulting - Market Research,1,0.53
25895,4/17/12,37,0.09,160,5499.42,Candace Kendrick,Texas,Central,Development - Java,1,0.68
48742,4/17/12,42,0.03,160,6654.19,Roger Tom,Idaho,West,Development - Java,1,0.64
832,4/18/12,7,0.02,110,770.34,Alice Page,Utah,West,Development - Python,1,0.45
1221,4/18/12,1,0.06,160,153.54,Lela Demir,Michigan,Central,Development - Java,1,0.58
1221,4/18/12,11,0.03,160,1742.81,Lela Demir,Michigan,Central,Development - Java,1,0.68
1221,4/18/12,16,0.08,160,2404.32,Lela Demir,Michigan,Central,Development - Java,1,0.58
32386,4/18/12,1,0,150,153.13,Christopher Zandusky,Washington,West,Consulting - Strategy,1,0.65
35040,4/18/12,44,0.03,200,8714.03,Jack Bradley,Mississippi,South,Development - Big Data,1,0.65
45476,4/18/12,48,0.07,170,7747.08,Ashley Wiener,Arizona,West,Development - .Net,1,0.61
45315,4/20/12,32,0.02,200,6403.13,Peter Lopez,California,West,Development - Big Data,1,0.69
5095,4/21/12,7,0.01,150,1061.26,Lauren Bern,Colorado,West,Consulting - Market Research,1,0.55
5986,4/21/12,48,0.08,170,7664.34,Filia Rittenbach,Pennsylvania,East,Development - .Net,1,0.69
5986,4/21/12,20,0.05,125,2424.71,Filia Rittenbach,Pennsylvania,East,Training - Development,1,0.58
5986,4/21/12,41,0.03,150,6090.37,Filia Rittenbach,Pennsylvania,East,Consulting - Business Model,1,0.6
8390,4/21/12,24,0.08,150,3381.32,Emily Kriz,Kansas,Central,Consulting - Business Model,1,0.6
35104,4/22/12,1,0.04,150,147.02,Bill McGarr,Nebraska,Central,Consulting - Business Model,1,0.55
35104,4/22/12,18,0,125,2297.15,Bill McGarr,Nebraska,Central,Training - SQL,1,0.64
39300,4/22/12,9,0.01,170,1546.44,Emily Phan,MA,East,Development - .Net,1,0.64
57638,4/22/12,35,0.09,125,4064.68,Christy Blume,Maine,East,Training - Javascript,1,0.4
57638,4/22/12,49,0.07,110,5117.75,Christy Blume,Connecticut,East,Development - Python,1,0.35
57638,4/22/12,49,0.08,140,6443.46,Christy Blume,Connecticut,East,Development - Front End Web,1,0.62
59395,4/22/12,20,0.06,110,2111.34,Cari Murry,Illinois,Central,Development - Python,1,0.35
22183,4/23/12,30,0.06,120,3455,Speros Pisteka,New Jersey,East,Development - Business Logic,1,0.48
45698,4/23/12,40,0.1,160,5880.85,Jay Carlisle,Ohio,East,Development - Java,1,0.56
45698,4/23/12,36,0.04,110,3881.36,Jay Carlisle,Ohio,East,Development - Python,1,0.55
51872,4/23/12,10,0.09,125,1161.37,Shui Morse,Washington,West,Training - Development,1,0.58
51872,4/23/12,11,0,150,1684.62,Shui Morse,Washington,West,Consulting - Market Research,1,0.53
51872,4/23/12,37,0.06,150,5326.46,Shui Morse,Washington,West,Consulting - Market Research,1,0.53
4805,4/24/12,7,0.02,110,770.45,Tony Lucas,Washington,West,Development - Python,1,0.35
