32129,7/2/11,4,0.01,150,602.09,Dave Hackney,California,West,Consulting - Strategy,1,0.7
38950,7/2/11,24,0.02,160,3814.43,Nora Stevenson,Virginia,South,Development - Java,1,0.56
38950,7/2/11,39,0.08,140,5091.59,Nora Stevenson,Virginia,South,Development - Database,1,0.49
38950,7/2/11,30,0.03,140,4129.46,Nora Stevenson,Virginia,South,Development - Front End Web,1,0.63
50405,7/2/11,8,0.07,200,1508.26,Theresa Dickinson,Florida,South,Development - Big Data,1,0.74
3393,7/3/11,7,0.04,150,1021.75,Steve Vittorini,Minnesota,Central,Consulting - Business Model,1,0.65
3393,7/3/11,33,0.03,125,4055.82,Steve Vittorini,Minnesota,Central,Training - SQL,1,0.46
11876,7/3/11,47,0.02,125,5836.03,Joni Visinsky,Oklahoma,Central,Training - SQL,1,0.54
22727,7/3/11,45,0.07,110,4666.29,Lycoris Stevenson,North Carolina,South,Development - Python,1,0.53
29569,7/3/11,46,0.07,150,6504.52,Raymond O'Donnell,Washington,West,Consulting - Compensation,1,0.65
29569,7/3/11,29,0.1,110,2910.16,Raymond O'Donnell,Washington,West,Development - Python,1,0.36
29986,7/3/11,40,0.03,160,6292.67,Rob Sissman,Michigan,Central,Development - Java,1,0.58
36675,7/3/11,39,0.04,120,4554.08,Christine Knight,MO,Central,Development - Business Logic,1,0.56
52160,7/3/11,5,0.09,140,645.69,Jack Satty,Florida,South,Development - Database,1,0.68
52160,7/3/11,6,0.09,150,830.17,Jack Satty,Florida,South,Consulting - Market Research,1,0.7
805,7/4/11,39,0.02,125,4842.78,Toby Seio,Tennessee,South,Training - SQL,1,0.58
11495,7/4/11,6,0,125,760.25,Brendan Gockenbach,Illinois,Central,Training - Javascript,1,0.54
17382,7/4/11,20,0.01,150,3010.58,Lena Takahito,Michigan,Central,Consulting - Market Research,1,0.61
26145,7/4/11,18,0,160,2919.35,George Thompson,Texas,Central,Development - Java,1,0.61
26145,7/4/11,49,0.04,125,5960.34,George Thompson,Texas,Central,Training - SQL,1,0.43
26145,7/4/11,27,0.1,125,3079,George Thompson,Texas,Central,Training - SQL,1,0.43
57447,7/4/11,39,0.09,150,5396.24,Grant Jackson,West Virginia,East,Consulting - Business Model,1,0.62
57447,7/4/11,8,0.06,150,1143.41,Grant Jackson,West Virginia,East,Consulting - Business Model,1,0.55
15714,7/5/11,50,0.01,170,8530.19,MaryBeth McCrossin,North Carolina,South,Development - .Net,1,0.64
19363,7/5/11,44,0.1,110,4415.63,Randy Baptist,Tennessee,South,Development - Python,1,0.39
19363,7/5/11,41,0.04,120,4787.85,Randy Baptist,Tennessee,South,Development - Business Logic,1,0.44
23235,7/5/11,6,0.02,125,745.06,Darren Perrino,California,West,Training - Javascript,1,0.43
36482,7/5/11,7,0.1,110,702.49,Erica Gardner,Washington,West,Development - Python,1,0.38
36482,7/5/11,47,0.06,170,7613.41,Erica Gardner,Washington,West,Development - .Net,1,0.69
36482,7/5/11,27,0.07,125,3181.72,Erica Gardner,Washington,West,Training - SQL,1,0.43
